x,y,z,xh,yh,zh,f_xyz,image_name
450.1,45.9,1355.5,-4.7,134.9,0.0,"[0,0,0,0,0,383161]",pos1389-0-buildingData-20
450.1,45.9,1355.5,-2.4,-94.2,-0.0,"[50823,0,0,0,41063,291275]",pos1389-1-buildingData-20
450.1,85.9,1355.5,3.0,-179.7,0.0,"[12839,0,0,0,5204,365118]",pos1389-0-buildingData-60
450.1,85.9,1355.5,-3.8,76.6,0.0,"[5081,0,0,0,6870,371210]",pos1389-1-buildingData-60
450.1,125.9,1355.5,2.5,145.9,-0.0,"[0,0,0,0,1256,381905]",pos1389-0-buildingData-100
450.1,125.9,1355.5,-3.1,85.1,-0.0,"[0,0,0,0,0,383161]",pos1389-1-buildingData-100
450.1,165.9,1355.5,-1.0,-65.5,-0.0,"[80882,0,0,0,94121,208158]",pos1389-0-buildingData-140
450.1,165.9,1355.5,-1.7,74.2,0.0,"[0,0,0,0,247,382914]",pos1389-1-buildingData-140
450.1,225.9,1355.5,-3.9,61.3,0.0,"[0,0,0,0,0,383161]",pos1389-0-buildingData-200
450.1,225.9,1355.5,3.4,-52.2,0.0,"[35725,0,0,0,48143,299293]",pos1389-1-buildingData-200
