x,y,z,xh,yh,zh,f_xyz,image_name
493.3,39.2,1596.9,-1.4,105.7,0.0,"[0,0,0,0,0,383161]",pos1451-0-buildingData-20
493.3,39.2,1596.9,-4.9,-100.8,-0.0,"[44720,0,0,0,78966,259475]",pos1451-1-buildingData-20
493.3,79.2,1596.9,2.3,151.8,0.0,"[0,0,0,0,0,383161]",pos1451-0-buildingData-60
493.3,79.2,1596.9,3.5,67.2,0.0,"[542,0,0,0,0,382619]",pos1451-1-buildingData-60
493.3,119.2,1596.9,-0.7,-109.1,-0.0,"[55316,0,0,0,113838,214007]",pos1451-0-buildingData-100
493.3,119.2,1596.9,4.3,-30.5,-0.0,"[70804,0,0,0,25903,286454]",pos1451-1-buildingData-100
493.3,159.2,1596.9,2.9,63.2,0.0,"[5,0,0,0,0,383156]",pos1451-0-buildingData-140
493.3,159.2,1596.9,-4.6,-104.8,0.0,"[78468,0,0,0,94899,209794]",pos1451-1-buildingData-140
493.3,219.2,1596.9,-2.4,-117.3,-0.0,"[21205,0,0,0,53481,308475]",pos1451-0-buildingData-200
493.3,219.2,1596.9,3.0,-114.8,0.0,"[13900,0,0,0,31373,337888]",pos1451-1-buildingData-200
