x,y,z,xh,yh,zh,f_xyz,image_name
2910.7,22.9,1643.0,0.7,139.5,0.0,"[13916,0,0,0,490,368755]",pos2021-0-buildingData-20
2910.7,22.9,1643.0,4.4,7.7,-0.0,"[18496,0,0,0,0,364665]",pos2021-1-buildingData-20
2910.7,62.9,1643.0,3.4,170.5,0.0,"[0,0,0,0,27073,356088]",pos2021-0-buildingData-60
2910.7,62.9,1643.0,0.2,-2.1,-0.0,"[0,0,0,0,0,383161]",pos2021-1-buildingData-60
2910.7,102.9,1643.0,0.4,-135.5,0.0,"[0,0,0,0,0,383161]",pos2021-0-buildingData-100
2910.7,102.9,1643.0,1.4,-125.0,0.0,"[0,0,0,0,0,383161]",pos2021-1-buildingData-100
2910.7,142.9,1643.0,-3.9,-102.4,-0.0,"[0,0,0,0,0,383161]",pos2021-0-buildingData-140
2910.7,142.9,1643.0,4.1,8.6,0.0,"[2514,0,0,0,6,380641]",pos2021-1-buildingData-140
2910.7,202.9,1643.0,2.7,105.9,0.0,"[27491,0,0,0,55324,300346]",pos2021-0-buildingData-200
2910.7,202.9,1643.0,4.4,41.1,-0.0,"[44782,0,0,0,25456,312923]",pos2021-1-buildingData-200
