x,y,z,xh,yh,zh,f_xyz,image_name
2678.2,10.0,1017.5,0.7,81.6,-0.0,"[52734,0,0,0,29700,300727]",pos869-0-buildingData-20
2678.2,10.0,1017.5,-4.5,87.2,0.0,"[70790,0,0,0,24002,288369]",pos869-1-buildingData-20
2678.2,48.7,1017.5,2.1,-54.1,0.0,"[0,0,0,0,0,383161]",pos869-0-buildingData-60
2678.2,48.7,1017.5,-2.4,76.8,0.0,"[59725,0,0,0,36803,286633]",pos869-1-buildingData-60
2678.2,88.7,1017.5,0.8,45.0,-0.0,"[56299,0,0,0,11434,315428]",pos869-0-buildingData-100
2678.2,88.7,1017.5,1.0,-32.8,0.0,"[0,0,0,0,0,383161]",pos869-1-buildingData-100
2678.2,128.7,1017.5,-0.1,-136.7,0.0,"[1803,0,0,0,547,380811]",pos869-0-buildingData-140
2678.2,128.7,1017.5,-3.4,-166.9,0.0,"[7451,0,0,0,5417,370293]",pos869-1-buildingData-140
2678.2,188.7,1017.5,-2.2,-6.5,-0.0,"[0,0,0,0,0,383161]",pos869-0-buildingData-200
2678.2,188.7,1017.5,-3.6,70.9,0.0,"[90096,0,0,4,71684,221377]",pos869-1-buildingData-200
