x,y,z,xh,yh,zh,f_xyz,image_name
481.1,47.6,1407.0,-1.5,-39.0,0.0,"[67593,0,0,0,6054,309514]",pos1417-0-buildingData-20
481.1,47.6,1407.0,-1.3,14.0,0.0,"[7432,0,0,0,4415,371314]",pos1417-1-buildingData-20
481.1,87.6,1407.0,-2.2,-81.7,-0.0,"[115301,0,0,0,80443,187417]",pos1417-0-buildingData-60
481.1,87.6,1407.0,-1.7,-157.9,0.0,"[63154,0,0,0,69589,250418]",pos1417-1-buildingData-60
481.1,127.6,1407.0,1.7,-32.9,-0.0,"[54843,0,0,0,14024,314294]",pos1417-0-buildingData-100
481.1,127.6,1407.0,0.8,174.0,0.0,"[9232,0,0,0,5304,368625]",pos1417-1-buildingData-100
481.1,167.6,1407.0,-3.8,54.9,-0.0,"[2532,0,0,0,1136,379493]",pos1417-0-buildingData-140
481.1,167.6,1407.0,-1.3,113.0,0.0,"[468,0,0,0,0,382693]",pos1417-1-buildingData-140
481.1,227.6,1407.0,3.5,-126.5,-0.0,"[10917,0,0,0,20459,351785]",pos1417-0-buildingData-200
481.1,227.6,1407.0,-1.3,-71.8,-0.0,"[67963,0,0,0,91993,223205]",pos1417-1-buildingData-200
