x,y,z,xh,yh,zh,f_xyz,image_name
347.4,41.2,101.1,1.6,159.4,0.0,"[227518,0,0,0,0,155643]",pos987-0-buildingData-5
344.0,41.2,100.8,1.9,120.7,-0.0,"[344970,0,0,0,0,38191]",pos987-1-buildingData-5
345.7,46.2,97.8,-1.9,-61.5,0.0,"[344006,0,0,0,0,39155]",pos987-0-buildingData-10
343.0,46.2,97.6,3.9,-59.6,0.0,"[269069,0,0,0,0,114092]",pos987-1-buildingData-10
349.0,51.2,97.2,0.9,56.1,-0.0,"[474,0,0,0,0,382687]",pos987-0-buildingData-15
342.1,51.2,97.2,0.1,-179.3,0.0,"[324448,0,0,0,0,58713]",pos987-1-buildingData-15
349.4,61.2,98.0,-0.8,-73.8,0.0,"[383161,0,0,0,0,0]",pos987-0-buildingData-25
349.5,61.2,99.6,3.9,-176.5,0.0,"[383161,0,0,0,0,0]",pos987-1-buildingData-25
349.3,81.2,102.4,4.7,-87.5,0.0,"[217563,0,0,0,0,165598]",pos987-0-buildingData-45
342.1,81.2,101.6,2.6,155.5,-0.0,"[383161,0,0,0,0,0]",pos987-1-buildingData-45
348.6,106.2,96.7,-0.5,-29.4,0.0,"[0,0,0,0,0,383161]",pos987-0-buildingData-70
347.2,106.2,101.7,2.9,-9.7,0.0,"[0,0,0,0,0,383161]",pos987-1-buildingData-70
343.9,156.2,102.7,-2.4,176.7,0.0,"[78000,0,0,0,0,305161]",pos987-0-buildingData-120
348.7,156.2,103.1,4.2,35.1,0.0,"[0,0,0,0,0,383161]",pos987-1-buildingData-120
343.0,206.2,98.9,0.7,-71.0,0.0,"[0,0,0,0,0,383161]",pos987-0-buildingData-170
346.7,206.2,103.8,1.9,105.4,0.0,"[0,0,0,0,0,383161]",pos987-1-buildingData-170
341.9,256.2,103.9,0.2,-25.6,-0.0,"[0,0,0,0,0,383161]",pos987-0-buildingData-220
350.7,256.2,104.3,-2.8,34.5,0.0,"[0,0,0,0,0,383161]",pos987-1-buildingData-220
344.2,306.2,102.3,3.6,52.9,0.0,"[0,0,0,0,0,383161]",pos987-0-buildingData-270
345.0,306.2,100.6,2.2,149.2,-0.0,"[0,0,0,0,0,383161]",pos987-1-buildingData-270
