x,y,z,xh,yh,zh,f_xyz,image_name
221.8,41.5,88.6,-1.4,2.2,-0.0,"[0,0,0,0,0,383161]",pos1058-0-buildingData-5
220.1,41.5,87.4,-2.4,93.9,0.0,"[99470,0,0,0,0,283691]",pos1058-1-buildingData-5
224.4,46.5,83.4,1.0,-58.0,-0.0,"[0,0,0,0,0,383161]",pos1058-0-buildingData-10
221.8,46.5,88.2,-1.0,-125.6,0.0,"[0,0,0,0,0,383161]",pos1058-1-buildingData-10
220.0,51.5,91.8,0.7,-30.9,-0.0,"[0,0,0,0,0,383161]",pos1058-0-buildingData-15
221.5,51.5,84.1,-4.4,-23.9,0.0,"[0,0,0,0,0,383161]",pos1058-1-buildingData-15
220.2,61.5,88.4,2.6,-173.9,0.0,"[252008,0,0,0,0,131153]",pos1058-0-buildingData-25
218.5,61.5,87.0,-4.3,-24.6,0.0,"[0,0,0,0,0,383161]",pos1058-1-buildingData-25
220.1,81.5,83.2,4.4,-161.7,0.0,"[273852,0,0,0,0,109309]",pos1058-0-buildingData-45
218.9,81.5,89.8,-1.7,-21.0,-0.0,"[0,0,0,0,0,383161]",pos1058-1-buildingData-45
226.4,106.5,88.8,-2.2,-28.0,0.0,"[0,0,0,0,0,383161]",pos1058-0-buildingData-70
222.3,106.5,87.2,2.5,149.4,0.0,"[92254,0,0,0,0,290907]",pos1058-1-buildingData-70
224.0,156.5,86.1,3.5,133.6,0.0,"[889,0,0,0,0,382272]",pos1058-0-buildingData-120
224.4,156.5,82.3,-1.7,-88.0,0.0,"[8809,0,0,0,0,374352]",pos1058-1-buildingData-120
218.0,206.5,91.1,4.3,22.4,0.0,"[0,0,0,0,0,383161]",pos1058-0-buildingData-170
225.7,206.5,82.1,-3.4,22.9,-0.0,"[0,0,0,0,0,383161]",pos1058-1-buildingData-170
227.3,256.5,90.0,2.4,14.2,-0.0,"[0,0,0,0,0,383161]",pos1058-0-buildingData-220
222.6,256.5,88.8,-0.9,139.1,0.0,"[0,0,0,0,0,383161]",pos1058-1-buildingData-220
222.6,306.5,88.3,3.3,-102.6,-0.0,"[50385,0,0,0,102,332674]",pos1058-0-buildingData-270
220.6,306.5,85.0,-2.0,168.1,-0.0,"[1675,0,0,0,0,381486]",pos1058-1-buildingData-270
