x,y,z,xh,yh,zh,f_xyz,image_name
2966.1,10.0,2044.0,-1.3,-67.9,-0.0,"[0,0,0,0,0,383161]",pos2025-0-buildingData-5
2971.8,10.0,2036.8,1.8,111.1,0.0,"[34988,0,0,0,0,348173]",pos2025-1-buildingData-5
2966.4,10.0,2042.9,-2.0,-86.8,0.0,"[0,0,0,0,0,383161]",pos2025-0-buildingData-10
2966.5,10.0,2039.7,4.9,-21.7,-0.0,"[60218,0,0,0,0,322943]",pos2025-1-buildingData-10
2970.5,10.0,2045.7,-3.9,-53.0,-0.0,"[0,0,0,0,0,383161]",pos2025-0-buildingData-15
2970.6,10.0,2042.0,-4.1,74.6,0.0,"[42066,0,0,0,480,340615]",pos2025-1-buildingData-15
2972.9,14.3,2041.1,-1.4,102.2,0.0,"[48274,0,0,0,0,334887]",pos2025-0-buildingData-25
2971.6,14.3,2045.2,-1.9,-14.4,-0.0,"[73489,0,0,0,0,309672]",pos2025-1-buildingData-25
2963.4,34.3,2036.8,-2.8,19.3,0.0,"[77638,0,0,0,0,305523]",pos2025-0-buildingData-45
2969.2,34.3,2037.5,0.8,-20.8,-0.0,"[66625,0,0,0,0,316536]",pos2025-1-buildingData-45
2964.8,59.3,2044.5,-2.5,-91.3,-0.0,"[0,0,0,0,0,383161]",pos2025-0-buildingData-70
2964.0,59.3,2044.0,1.8,138.9,0.0,"[0,0,0,0,0,383161]",pos2025-1-buildingData-70
2968.7,109.3,2044.0,-3.2,55.8,0.0,"[68340,0,0,0,440,314381]",pos2025-0-buildingData-120
2970.4,109.3,2043.9,4.5,-22.0,0.0,"[266,0,0,0,0,382895]",pos2025-1-buildingData-120
2964.8,159.3,2045.6,-3.3,3.7,0.0,"[15443,0,0,0,0,367718]",pos2025-0-buildingData-170
2968.8,159.3,2043.3,-3.8,-158.6,0.0,"[0,0,0,0,0,383161]",pos2025-1-buildingData-170
2970.1,209.3,2041.4,-3.1,160.7,0.0,"[0,0,0,0,0,383161]",pos2025-0-buildingData-220
2964.8,209.3,2042.8,-0.5,-12.4,-0.0,"[0,0,0,0,0,383161]",pos2025-1-buildingData-220
2972.1,259.3,2042.8,1.0,-82.0,-0.0,"[0,0,0,0,0,383161]",pos2025-0-buildingData-270
2970.0,259.3,2039.3,-0.2,174.3,-0.0,"[0,0,0,0,0,383161]",pos2025-1-buildingData-270
