x,y,z,xh,yh,zh,f_xyz,image_name
1796.8,20.9,504.9,-4.2,-141.2,-0.0,"[105844,0,0,2545,23566,251206]",pos264-0-buildingData-5
1799.0,20.9,505.5,-2.2,-84.4,0.0,"[373609,0,0,0,0,9552]",pos264-1-buildingData-5
1803.1,25.9,508.7,0.5,-79.7,0.0,"[383161,0,0,0,0,0]",pos264-0-buildingData-10
1804.3,25.9,505.7,-3.2,-96.8,0.0,"[355518,0,0,0,0,27643]",pos264-1-buildingData-10
1797.6,30.9,506.8,2.8,-37.9,-0.0,"[300453,0,0,0,0,82708]",pos264-0-buildingData-15
1795.3,30.9,505.4,-4.8,-4.3,0.0,"[335878,0,0,0,0,47283]",pos264-1-buildingData-15
1798.1,40.9,505.6,2.1,-174.2,0.0,"[279319,0,0,0,49557,54285]",pos264-0-buildingData-25
1795.6,40.9,511.9,5.0,-89.8,0.0,"[382664,0,0,0,0,497]",pos264-1-buildingData-25
1800.1,60.9,506.7,4.5,-72.3,0.0,"[383161,0,0,0,0,0]",pos264-0-buildingData-45
1799.3,60.9,506.7,-2.2,81.5,-0.0,"[214801,0,0,6,0,168354]",pos264-1-buildingData-45
1796.6,85.9,508.8,4.1,-176.8,0.0,"[252479,0,0,0,0,130682]",pos264-0-buildingData-70
1798.5,85.9,511.4,3.1,-103.5,0.0,"[280340,0,0,0,0,102821]",pos264-1-buildingData-70
1799.8,135.9,507.1,4.2,87.2,0.0,"[97329,0,0,0,0,285832]",pos264-0-buildingData-120
1801.5,135.9,509.5,4.9,-42.0,0.0,"[0,0,0,0,0,383161]",pos264-1-buildingData-120
1795.2,185.9,509.5,-0.4,171.4,0.0,"[147039,0,0,0,9187,226935]",pos264-0-buildingData-170
1798.4,185.9,506.0,-4.3,81.2,0.0,"[123922,0,0,0,0,259239]",pos264-1-buildingData-170
1803.6,235.9,506.7,0.8,-163.2,-0.0,"[107218,0,0,1,0,275942]",pos264-0-buildingData-220
1804.6,235.9,506.2,-0.2,56.5,-0.0,"[2810,0,0,0,0,380351]",pos264-1-buildingData-220
1795.3,285.9,506.7,-0.9,-159.7,0.0,"[92516,0,0,0,0,290645]",pos264-0-buildingData-270
1799.0,285.9,505.2,4.6,163.4,-0.0,"[46397,0,0,0,3921,332843]",pos264-1-buildingData-270
