x,y,z,xh,yh,zh,f_xyz,image_name
2400.6,10.0,462.7,-4.3,31.6,0.0,"[0,0,0,0,0,383161]",pos624-0-buildingData-5
2400.9,10.0,462.6,-3.3,57.9,0.0,"[4808,0,0,0,0,378353]",pos624-1-buildingData-5
2400.7,12.9,469.9,-4.3,-82.0,0.0,"[0,0,0,0,0,383161]",pos624-0-buildingData-10
2396.6,12.9,471.1,2.9,50.6,-0.0,"[575,0,0,0,0,382586]",pos624-1-buildingData-10
2401.7,17.9,470.4,1.8,72.0,0.0,"[123479,0,0,0,0,259682]",pos624-0-buildingData-15
2392.7,17.9,465.9,-3.5,31.0,0.0,"[0,0,0,0,0,383161]",pos624-1-buildingData-15
2398.8,27.9,471.8,4.3,-172.4,0.0,"[199210,0,0,0,0,183951]",pos624-0-buildingData-25
2399.1,27.9,465.0,1.3,157.1,0.0,"[182681,0,0,0,0,200480]",pos624-1-buildingData-25
2396.6,47.9,469.1,-3.9,-152.1,-0.0,"[142082,0,0,0,0,241079]",pos624-0-buildingData-45
2397.5,47.9,464.6,4.7,-52.2,0.0,"[0,0,0,0,0,383161]",pos624-1-buildingData-45
2393.8,72.9,471.4,-1.9,-38.8,-0.0,"[0,0,0,0,0,383161]",pos624-0-buildingData-70
2401.2,72.9,468.7,-1.5,-130.8,-0.0,"[823,0,0,0,0,382338]",pos624-1-buildingData-70
2392.9,122.9,465.8,-4.8,72.9,-0.0,"[75288,0,0,0,0,307873]",pos624-0-buildingData-120
2399.3,122.9,465.6,3.6,-158.2,-0.0,"[4808,0,0,0,0,378353]",pos624-1-buildingData-120
2395.2,172.9,469.1,-0.2,-118.0,-0.0,"[0,0,0,0,0,383161]",pos624-0-buildingData-170
2400.3,172.9,472.1,-3.5,62.2,0.0,"[18482,0,0,0,0,364679]",pos624-1-buildingData-170
2394.3,222.9,465.3,2.9,-32.3,0.0,"[0,0,0,0,0,383161]",pos624-0-buildingData-220
2397.5,222.9,469.7,-2.4,65.6,0.0,"[27435,0,0,0,0,355726]",pos624-1-buildingData-220
2398.8,272.9,468.8,0.5,105.1,0.0,"[109052,0,0,0,0,274109]",pos624-0-buildingData-270
2399.6,272.9,469.9,-2.5,-167.2,0.0,"[17235,0,0,0,0,365926]",pos624-1-buildingData-270
