x,y,z,xh,yh,zh,f_xyz,image_name
802.4,31.1,1177.2,-1.8,-105.6,0.0,"[167654,0,0,0,0,215507]",pos1233-0-buildingData-5
808.2,31.1,1176.5,0.7,-100.3,0.0,"[318227,0,0,0,0,64934]",pos1233-1-buildingData-5
804.3,36.1,1169.5,-2.9,112.5,-0.0,"[305281,0,0,0,0,77880]",pos1233-0-buildingData-10
807.4,36.1,1173.3,-5.0,138.9,0.0,"[116705,0,0,6,0,266450]",pos1233-1-buildingData-10
804.6,41.1,1176.5,-3.5,79.5,0.0,"[383161,0,0,0,0,0]",pos1233-0-buildingData-15
804.8,41.1,1172.9,-2.3,-120.8,0.0,"[258814,0,0,0,0,124347]",pos1233-1-buildingData-15
809.3,51.1,1172.6,0.3,-144.3,0.0,"[337742,0,0,0,0,45419]",pos1233-0-buildingData-25
809.5,51.1,1170.0,2.9,141.3,-0.0,"[107076,0,0,4,0,276081]",pos1233-1-buildingData-25
806.8,71.1,1168.9,0.3,-98.7,0.0,"[337196,0,0,0,2458,43507]",pos1233-0-buildingData-45
805.8,71.1,1176.9,-2.7,-65.6,0.0,"[334771,0,0,0,0,48390]",pos1233-1-buildingData-45
801.4,96.1,1168.5,-4.7,-102.4,0.0,"[254688,0,0,0,2814,125659]",pos1233-0-buildingData-70
806.4,96.1,1170.2,4.9,-171.8,0.0,"[137116,0,0,0,0,246045]",pos1233-1-buildingData-70
810.8,146.1,1169.7,-1.0,21.5,0.0,"[20238,0,0,0,0,362923]",pos1233-0-buildingData-120
802.4,146.1,1177.5,0.1,-102.1,-0.0,"[160340,0,0,0,6016,216805]",pos1233-1-buildingData-120
802.5,196.1,1168.6,-2.5,-52.5,0.0,"[167186,0,0,0,2,215973]",pos1233-0-buildingData-170
809.3,196.1,1172.6,4.0,110.8,0.0,"[127,0,0,0,0,383034]",pos1233-1-buildingData-170
808.0,246.1,1172.4,4.6,172.5,0.0,"[7419,0,0,0,0,375742]",pos1233-0-buildingData-220
810.0,246.1,1172.4,2.3,-78.0,0.0,"[92584,0,0,0,7906,282671]",pos1233-1-buildingData-220
805.7,296.1,1174.5,-0.8,-129.4,0.0,"[75201,0,0,0,0,307960]",pos1233-0-buildingData-270
805.3,296.1,1172.7,-2.9,-165.0,0.0,"[16546,0,0,0,0,366615]",pos1233-1-buildingData-270
