x,y,z,xh,yh,zh,f_xyz,image_name
2641.4,10.0,2085.6,-3.2,-175.0,0.0,"[0,0,0,0,0,383161]",pos1969-0-buildingData-5
2641.5,10.0,2077.8,-1.9,122.8,0.0,"[222178,0,0,0,0,160983]",pos1969-1-buildingData-5
2638.6,11.8,2083.5,1.3,-133.6,0.0,"[0,0,0,0,0,383161]",pos1969-0-buildingData-10
2641.4,11.8,2084.5,-0.8,-42.5,0.0,"[6286,0,0,0,0,376875]",pos1969-1-buildingData-10
2642.4,16.8,2082.1,2.5,-45.3,-0.0,"[7674,0,0,0,0,375487]",pos1969-0-buildingData-15
2637.1,16.8,2081.7,2.3,-8.9,0.0,"[3513,0,0,0,0,379648]",pos1969-1-buildingData-15
2644.1,26.8,2085.3,-3.3,-15.9,0.0,"[3417,0,0,0,0,379744]",pos1969-0-buildingData-25
2640.4,26.8,2077.6,-0.8,-75.8,-0.0,"[5108,0,0,0,0,378053]",pos1969-1-buildingData-25
2637.0,46.8,2082.7,-0.7,-14.0,-0.0,"[3971,0,0,0,0,379190]",pos1969-0-buildingData-45
2637.6,46.8,2077.6,-0.7,-63.3,0.0,"[12238,0,0,0,0,370923]",pos1969-1-buildingData-45
2643.3,71.8,2076.3,-4.8,-78.7,0.0,"[8381,0,0,0,0,374780]",pos1969-0-buildingData-70
2643.7,71.8,2083.3,-3.9,117.4,-0.0,"[134482,0,0,0,0,248679]",pos1969-1-buildingData-70
2636.2,121.8,2081.0,-4.4,-46.3,-0.0,"[36968,0,0,0,0,346193]",pos1969-0-buildingData-120
2641.9,121.8,2076.5,-3.3,77.3,0.0,"[100514,0,0,0,0,282647]",pos1969-1-buildingData-120
2636.5,171.8,2078.4,3.7,-90.3,-0.0,"[0,0,0,0,0,383161]",pos1969-0-buildingData-170
2642.9,171.8,2075.9,4.8,-154.4,-0.0,"[0,0,0,0,0,383161]",pos1969-1-buildingData-170
2635.8,221.8,2083.4,-2.1,136.7,0.0,"[0,0,0,0,0,383161]",pos1969-0-buildingData-220
2645.3,221.8,2085.2,3.2,-57.4,-0.0,"[0,0,0,0,0,383161]",pos1969-1-buildingData-220
2640.4,271.8,2076.2,3.8,-48.3,0.0,"[0,0,0,0,0,383161]",pos1969-0-buildingData-270
2640.0,271.8,2079.1,-1.7,15.2,0.0,"[66624,0,0,0,0,316537]",pos1969-1-buildingData-270
