x,y,z,xh,yh,zh,f_xyz,image_name
2558.9,10.0,1407.3,2.3,71.3,0.0,"[52000,0,0,0,0,331161]",pos1091-0-buildingData-5
2554.3,10.0,1412.5,-0.7,93.2,0.0,"[65884,0,0,0,0,317277]",pos1091-1-buildingData-5
2556.6,10.0,1411.0,2.8,151.8,0.0,"[11171,0,0,0,0,371990]",pos1091-0-buildingData-10
2558.1,10.0,1406.6,-0.1,133.1,0.0,"[18573,0,0,0,0,364588]",pos1091-1-buildingData-10
2559.6,10.0,1410.3,-1.8,25.2,0.0,"[62589,0,0,0,0,320572]",pos1091-0-buildingData-15
2553.5,10.0,1412.0,4.9,150.1,0.0,"[13488,0,0,0,0,369673]",pos1091-1-buildingData-15
2558.4,13.8,1410.3,-2.6,-78.3,0.0,"[0,0,0,0,0,383161]",pos1091-0-buildingData-25
2557.7,13.8,1413.5,-2.4,174.7,0.0,"[14223,0,0,0,0,368938]",pos1091-1-buildingData-25
2554.4,33.8,1406.0,-4.9,-134.6,-0.0,"[12656,0,0,0,0,370505]",pos1091-0-buildingData-45
2561.5,33.8,1408.7,-4.6,109.0,0.0,"[121632,0,0,0,0,261529]",pos1091-1-buildingData-45
2557.8,58.8,1408.1,0.8,-79.1,0.0,"[0,0,0,0,0,383161]",pos1091-0-buildingData-70
2560.9,58.8,1404.8,-0.4,-162.7,0.0,"[4692,0,0,0,0,378469]",pos1091-1-buildingData-70
2552.8,108.8,1408.8,1.2,103.5,0.0,"[177583,0,0,0,0,205578]",pos1091-0-buildingData-120
2561.0,108.8,1410.8,1.3,-131.9,0.0,"[28247,0,0,0,0,354914]",pos1091-1-buildingData-120
2560.4,158.8,1407.8,2.4,50.2,0.0,"[138384,0,0,0,0,244777]",pos1091-0-buildingData-170
2555.8,158.8,1408.6,1.7,-48.9,0.0,"[0,0,0,0,0,383161]",pos1091-1-buildingData-170
2561.0,208.8,1410.2,2.7,-51.2,0.0,"[0,0,0,0,0,383161]",pos1091-0-buildingData-220
2555.3,208.8,1408.3,3.7,113.0,0.0,"[89502,0,0,0,0,293659]",pos1091-1-buildingData-220
2556.6,258.8,1406.3,4.7,10.9,0.0,"[4773,0,0,0,0,378388]",pos1091-0-buildingData-270
2561.4,258.8,1411.3,3.8,158.1,-0.0,"[0,0,0,0,0,383161]",pos1091-1-buildingData-270
