x,y,z,xh,yh,zh,f_xyz,image_name
359.4,40.3,847.1,2.6,-159.8,0.0,"[0,0,0,0,0,383161]",pos403-0-buildingData-5
354.6,40.3,847.3,-3.8,34.4,0.0,"[0,0,0,0,0,383161]",pos403-1-buildingData-5
354.0,45.3,849.0,1.3,56.4,-0.0,"[0,0,0,0,0,383161]",pos403-0-buildingData-10
354.0,45.3,848.4,2.9,-159.6,0.0,"[0,0,0,0,0,383161]",pos403-1-buildingData-10
359.3,50.3,852.3,-3.8,43.7,0.0,"[0,0,0,0,0,383161]",pos403-0-buildingData-15
354.1,50.3,846.4,4.2,156.0,-0.0,"[0,0,0,0,0,383161]",pos403-1-buildingData-15
356.3,60.3,849.3,2.8,-140.6,0.0,"[40723,0,0,0,0,342438]",pos403-0-buildingData-25
353.7,60.3,847.7,-3.6,105.0,0.0,"[0,0,0,0,0,383161]",pos403-1-buildingData-25
359.3,80.3,844.7,2.5,106.4,0.0,"[0,0,0,0,0,383161]",pos403-0-buildingData-45
358.3,80.3,844.8,0.9,112.7,0.0,"[0,0,0,0,0,383161]",pos403-1-buildingData-45
360.8,105.3,853.8,3.6,89.2,0.0,"[3485,0,0,0,0,379676]",pos403-0-buildingData-70
355.6,105.3,844.8,-4.1,-93.4,0.0,"[67914,0,0,0,1693,313554]",pos403-1-buildingData-70
352.7,155.3,853.1,-0.7,95.0,0.0,"[0,0,0,0,0,383161]",pos403-0-buildingData-120
352.2,155.3,852.4,-0.8,-47.1,0.0,"[4447,0,0,0,0,378714]",pos403-1-buildingData-120
359.6,205.3,854.4,-3.7,128.2,0.0,"[0,0,0,0,0,383161]",pos403-0-buildingData-170
355.4,205.3,847.0,1.5,-150.6,0.0,"[88115,0,0,0,0,295046]",pos403-1-buildingData-170
361.8,255.3,850.6,4.4,69.8,-0.0,"[0,0,0,0,0,383161]",pos403-0-buildingData-220
353.0,255.3,850.5,0.4,15.7,-0.0,"[45261,0,0,0,0,337900]",pos403-1-buildingData-220
359.0,305.3,850.4,4.4,-101.7,0.0,"[65950,0,0,0,2390,314821]",pos403-0-buildingData-270
360.1,305.3,848.6,0.7,161.9,-0.0,"[0,0,0,0,0,383161]",pos403-1-buildingData-270
