x,y,z,xh,yh,zh,f_xyz,image_name
42.5,31.8,1550.2,-0.3,23.3,0.0,"[0,0,0,0,0,383161]",pos1484-0-buildingData-5
36.7,31.8,1553.4,-1.9,5.0,-0.0,"[36192,0,0,0,0,346969]",pos1484-1-buildingData-5
37.8,36.8,1553.3,3.1,123.0,-0.0,"[0,0,0,0,0,383161]",pos1484-0-buildingData-10
43.0,36.8,1552.0,-4.1,38.1,0.0,"[0,0,0,0,0,383161]",pos1484-1-buildingData-10
40.8,41.8,1556.4,-1.5,-57.8,0.0,"[19137,0,0,0,942,363082]",pos1484-0-buildingData-15
42.9,41.8,1553.9,4.0,-119.2,-0.0,"[30090,0,0,0,0,353071]",pos1484-1-buildingData-15
40.9,51.8,1549.7,3.7,143.3,0.0,"[0,0,0,0,0,383161]",pos1484-0-buildingData-25
38.9,51.8,1552.2,-0.2,-76.4,0.0,"[43496,0,0,0,918,338747]",pos1484-1-buildingData-25
37.4,71.8,1552.9,4.4,109.1,-0.0,"[0,0,0,0,0,383161]",pos1484-0-buildingData-45
42.0,71.8,1551.9,4.6,-22.9,-0.0,"[9671,0,0,0,0,373490]",pos1484-1-buildingData-45
41.9,96.8,1555.6,3.7,144.1,-0.0,"[0,0,0,0,0,383161]",pos1484-0-buildingData-70
37.6,96.8,1552.1,2.3,-58.0,-0.0,"[49150,0,0,0,1183,332828]",pos1484-1-buildingData-70
39.2,146.8,1552.9,-0.2,-88.1,-0.0,"[104176,0,0,0,1255,277730]",pos1484-0-buildingData-120
40.7,146.8,1551.6,3.9,-24.9,0.0,"[7596,0,0,0,0,375565]",pos1484-1-buildingData-120
38.0,196.8,1557.7,-3.9,150.0,0.0,"[0,0,0,0,0,383161]",pos1484-0-buildingData-170
39.4,196.8,1557.7,4.2,-138.1,0.0,"[0,0,0,0,0,383161]",pos1484-1-buildingData-170
39.0,246.8,1549.7,-4.1,3.7,0.0,"[27501,0,0,0,0,355660]",pos1484-0-buildingData-220
41.2,246.8,1554.2,0.2,79.7,0.0,"[0,0,0,0,0,383161]",pos1484-1-buildingData-220
41.6,296.8,1557.1,4.1,-49.5,-0.0,"[43849,0,0,0,0,339312]",pos1484-0-buildingData-270
42.2,296.8,1548.3,3.1,62.8,-0.0,"[0,0,0,0,0,383161]",pos1484-1-buildingData-270
