x,y,z,xh,yh,zh,f_xyz,image_name
1966.2,12.5,453.4,-1.7,-164.4,-0.0,"[219667,0,0,0,0,163494]",pos298-0-buildingData-5
1966.2,12.5,457.2,3.9,-30.6,0.0,"[45688,0,0,0,0,337473]",pos298-1-buildingData-5
1971.8,17.5,450.6,2.8,70.0,0.0,"[383161,0,0,0,0,0]",pos298-0-buildingData-10
1969.3,17.5,454.8,1.8,165.7,0.0,"[279604,0,0,0,0,103557]",pos298-1-buildingData-10
1967.4,22.5,450.9,-4.7,-170.8,-0.0,"[260435,0,0,0,0,122726]",pos298-0-buildingData-15
1972.1,22.5,447.4,-0.2,176.1,0.0,"[308611,0,0,0,0,74550]",pos298-1-buildingData-15
1968.6,32.5,455.6,-0.1,110.3,-0.0,"[383161,0,0,0,0,0]",pos298-0-buildingData-25
1969.0,32.5,454.9,3.7,-39.4,0.0,"[0,0,0,0,0,383161]",pos298-1-buildingData-25
1965.5,52.5,455.3,1.4,-100.7,0.0,"[202300,0,0,0,0,180861]",pos298-0-buildingData-45
1968.5,52.5,452.6,2.6,-25.1,-0.0,"[0,0,0,0,0,383161]",pos298-1-buildingData-45
1972.4,77.5,453.2,-3.9,62.3,0.0,"[171131,0,0,2,0,212028]",pos298-0-buildingData-70
1966.1,77.5,453.3,-3.9,47.9,0.0,"[126487,0,0,0,0,256674]",pos298-1-buildingData-70
1972.5,127.5,452.9,4.1,-123.4,0.0,"[21767,0,0,0,0,361394]",pos298-0-buildingData-120
1968.6,127.5,455.8,4.3,-173.7,0.0,"[143130,0,0,0,0,240031]",pos298-1-buildingData-120
1966.7,177.5,448.1,-0.5,52.5,-0.0,"[686,0,0,0,0,382475]",pos298-0-buildingData-170
1968.3,177.5,450.0,-4.3,44.3,0.0,"[357,0,0,0,0,382804]",pos298-1-buildingData-170
1971.9,227.5,449.8,1.6,35.6,0.0,"[0,0,0,0,0,383161]",pos298-0-buildingData-220
1968.5,227.5,450.3,-1.5,132.1,0.0,"[144035,0,0,0,6395,232731]",pos298-1-buildingData-220
1968.4,277.5,453.1,3.2,4.2,0.0,"[0,0,0,0,0,383161]",pos298-0-buildingData-270
1971.7,277.5,448.3,-4.9,105.3,0.0,"[116177,0,0,0,0,266984]",pos298-1-buildingData-270
