x,y,z,xh,yh,zh,f_xyz,image_name
360.6,38.9,928.4,-2.0,-129.6,-0.0,"[6959,0,0,0,0,376202]",pos501-0-buildingData-5
361.4,38.9,930.3,-3.5,-83.0,-0.0,"[68,0,0,0,0,383093]",pos501-1-buildingData-5
361.9,43.9,928.2,-4.8,-115.7,0.0,"[5610,0,0,0,0,377551]",pos501-0-buildingData-10
365.6,43.9,935.9,-1.9,29.8,-0.0,"[0,0,0,0,0,383161]",pos501-1-buildingData-10
362.8,48.9,932.6,-1.9,22.0,0.0,"[11158,0,0,0,0,372003]",pos501-0-buildingData-15
366.2,48.9,936.8,2.9,72.2,0.0,"[1991,0,0,0,0,381170]",pos501-1-buildingData-15
357.7,58.9,932.7,-3.3,-52.8,0.0,"[9499,0,0,0,0,373662]",pos501-0-buildingData-25
363.2,58.9,934.5,3.4,84.0,-0.0,"[0,0,0,0,0,383161]",pos501-1-buildingData-25
361.4,78.9,933.9,2.6,-108.9,-0.0,"[74477,0,0,0,1444,307240]",pos501-0-buildingData-45
359.2,78.9,928.0,-3.1,-125.6,0.0,"[74854,0,0,0,0,308307]",pos501-1-buildingData-45
366.5,103.9,936.2,-2.4,-16.2,-0.0,"[4119,0,0,0,0,379042]",pos501-0-buildingData-70
358.9,103.9,929.3,-2.1,-51.1,0.0,"[11595,0,0,0,0,371566]",pos501-1-buildingData-70
365.6,153.9,927.9,-0.3,-60.2,0.0,"[31337,0,0,0,0,351824]",pos501-0-buildingData-120
358.5,153.9,936.6,-4.4,14.2,0.0,"[77203,0,0,0,0,305958]",pos501-1-buildingData-120
359.1,203.9,933.8,-0.9,-23.6,-0.0,"[0,0,0,0,0,383161]",pos501-0-buildingData-170
363.6,203.9,931.5,1.8,-128.5,-0.0,"[114280,0,0,0,0,268881]",pos501-1-buildingData-170
359.4,253.9,931.6,4.9,-3.7,-0.0,"[9490,0,0,0,0,373671]",pos501-0-buildingData-220
363.2,253.9,932.4,3.6,129.8,-0.0,"[0,0,0,0,0,383161]",pos501-1-buildingData-220
363.3,303.9,934.7,3.1,147.3,0.0,"[0,0,0,0,0,383161]",pos501-0-buildingData-270
364.5,303.9,930.5,-4.2,136.1,0.0,"[0,0,0,0,0,383161]",pos501-1-buildingData-270
