x,y,z,xh,yh,zh,f_xyz,image_name
1181.8,34.3,1108.6,3.1,23.8,-0.0,"[323359,0,0,0,0,59802]",pos1790-0-buildingData-5
1176.8,34.3,1113.5,4.1,-164.2,0.0,"[161071,0,0,0,0,222090]",pos1790-1-buildingData-5
1179.4,39.3,1106.1,3.8,174.2,0.0,"[127477,0,0,0,0,255684]",pos1790-0-buildingData-10
1178.9,39.3,1111.8,-1.8,-117.4,-0.0,"[170094,0,0,1,0,213066]",pos1790-1-buildingData-10
1181.2,44.3,1108.0,1.9,60.1,0.0,"[184164,0,0,0,0,198997]",pos1790-0-buildingData-15
1183.8,44.3,1111.8,3.2,6.7,0.0,"[383161,0,0,0,0,0]",pos1790-1-buildingData-15
1182.0,54.3,1110.1,4.8,111.8,-0.0,"[383161,0,0,0,0,0]",pos1790-0-buildingData-25
1182.9,54.3,1105.7,-3.2,-89.8,-0.0,"[362918,0,0,0,0,20243]",pos1790-1-buildingData-25
1176.9,74.3,1110.5,1.4,-26.8,-0.0,"[218615,0,0,0,0,164546]",pos1790-0-buildingData-45
1182.0,74.3,1110.8,-3.2,-162.4,-0.0,"[342695,0,0,0,0,40466]",pos1790-1-buildingData-45
1183.1,99.3,1112.2,-1.5,86.4,0.0,"[227183,0,0,0,0,155978]",pos1790-0-buildingData-70
1179.9,99.3,1106.2,4.1,-99.1,0.0,"[216289,0,0,0,13428,153444]",pos1790-1-buildingData-70
1177.8,149.3,1107.9,-4.9,-39.5,0.0,"[168870,0,0,0,0,214291]",pos1790-0-buildingData-120
1177.9,149.3,1110.1,3.8,-25.1,-0.0,"[116091,0,0,0,0,267070]",pos1790-1-buildingData-120
1179.4,199.3,1105.4,3.8,-103.9,0.0,"[68823,0,0,0,19955,294383]",pos1790-0-buildingData-170
1177.6,199.3,1109.2,-3.0,109.1,0.0,"[83233,0,0,0,0,299928]",pos1790-1-buildingData-170
1180.8,249.3,1114.6,-3.4,38.0,0.0,"[16546,0,0,0,0,366615]",pos1790-0-buildingData-220
1180.3,249.3,1108.8,-4.4,-14.0,0.0,"[88438,0,0,0,0,294723]",pos1790-1-buildingData-220
1179.6,299.3,1111.4,3.0,167.9,0.0,"[834,0,0,0,0,382327]",pos1790-0-buildingData-270
1182.6,299.3,1112.3,-1.0,-71.5,0.0,"[74108,0,0,0,0,309053]",pos1790-1-buildingData-270
