x,y,z,xh,yh,zh,f_xyz,image_name
83.3,42.0,17.2,-1.5,-140.1,0.0,"[108077,0,0,0,0,275084]",pos1055-0-buildingData-5
83.0,42.0,19.1,0.9,-48.2,0.0,"[0,0,0,0,0,383161]",pos1055-1-buildingData-5
86.6,47.0,19.3,0.6,-106.9,0.0,"[50490,0,0,0,0,332671]",pos1055-0-buildingData-10
89.1,47.0,10.2,-0.7,170.4,-0.0,"[165085,0,0,0,0,218076]",pos1055-1-buildingData-10
82.2,52.0,18.3,-5.0,23.3,-0.0,"[0,0,0,0,0,383161]",pos1055-0-buildingData-15
85.3,52.0,18.0,-0.2,144.9,0.0,"[121282,0,0,0,0,261879]",pos1055-1-buildingData-15
88.4,62.0,18.2,-1.3,110.1,0.0,"[0,0,0,0,0,383161]",pos1055-0-buildingData-25
84.0,62.0,11.4,3.4,120.9,-0.0,"[0,0,0,0,0,383161]",pos1055-1-buildingData-25
87.9,82.0,12.3,4.6,1.0,-0.0,"[0,0,0,0,0,383161]",pos1055-0-buildingData-45
85.5,82.0,11.1,-4.9,-45.0,-0.0,"[0,0,0,0,0,383161]",pos1055-1-buildingData-45
85.6,107.0,12.8,2.1,-167.8,0.0,"[159303,0,0,0,0,223858]",pos1055-0-buildingData-70
81.0,107.0,17.4,2.1,-167.0,0.0,"[159109,0,0,0,0,224052]",pos1055-1-buildingData-70
88.0,157.0,17.6,1.5,-19.9,0.0,"[0,0,0,0,0,383161]",pos1055-0-buildingData-120
83.5,157.0,11.0,-0.3,61.5,0.0,"[0,0,0,0,0,383161]",pos1055-1-buildingData-120
80.9,207.0,14.9,3.3,-61.0,0.0,"[0,0,0,0,0,383161]",pos1055-0-buildingData-170
86.7,207.0,15.3,-2.0,-166.5,-0.0,"[76598,0,0,0,0,306563]",pos1055-1-buildingData-170
80.7,257.0,13.8,-4.5,-94.6,0.0,"[19066,0,0,0,20,364075]",pos1055-0-buildingData-220
87.7,257.0,19.7,4.8,120.6,0.0,"[0,0,0,0,0,383161]",pos1055-1-buildingData-220
85.1,307.0,16.9,0.9,68.3,0.0,"[0,0,0,0,0,383161]",pos1055-0-buildingData-270
83.2,307.0,14.1,-1.9,-22.9,-0.0,"[0,0,0,0,0,383161]",pos1055-1-buildingData-270
