x,y,z,xh,yh,zh,f_xyz,image_name
1484.3,30.5,334.5,-3.4,121.8,-0.0,"[219486,0,0,262,0,163413]",pos205-0-buildingData-5
1481.0,30.5,331.7,1.5,-97.3,-0.0,"[383161,0,0,0,0,0]",pos205-1-buildingData-5
1478.9,35.5,328.0,-1.7,20.9,0.0,"[146221,0,0,0,0,236940]",pos205-0-buildingData-10
1480.6,35.5,330.3,3.7,106.6,0.0,"[240246,0,0,0,0,142915]",pos205-1-buildingData-10
1484.8,40.5,334.0,-3.0,51.8,0.0,"[288763,0,0,0,0,94398]",pos205-0-buildingData-15
1483.4,40.5,330.7,-1.0,107.3,-0.0,"[251568,0,0,0,0,131593]",pos205-1-buildingData-15
1483.7,50.5,332.4,-1.0,-33.0,0.0,"[111909,0,0,0,0,271252]",pos205-0-buildingData-25
1481.6,50.5,334.2,-4.4,-86.2,0.0,"[383161,0,0,0,0,0]",pos205-1-buildingData-25
1479.9,70.5,329.4,-2.7,-126.5,0.0,"[231800,0,0,8,27,151326]",pos205-0-buildingData-45
1482.0,70.5,330.2,-3.7,-140.9,0.0,"[280644,0,0,7,0,102510]",pos205-1-buildingData-45
1482.3,95.5,327.5,3.3,-34.1,0.0,"[0,0,0,0,0,383161]",pos205-0-buildingData-70
1475.8,95.5,330.9,0.5,150.3,-0.0,"[204845,0,0,0,0,178316]",pos205-1-buildingData-70
1478.9,145.5,328.1,-1.9,-3.5,0.0,"[0,0,0,0,0,383161]",pos205-0-buildingData-120
1481.5,145.5,327.5,-1.7,-120.1,0.0,"[143616,0,0,1,1062,238482]",pos205-1-buildingData-120
1483.0,195.5,329.3,1.8,-106.3,0.0,"[53974,0,0,0,0,329187]",pos205-0-buildingData-170
1482.7,195.5,334.5,1.6,118.3,-0.0,"[12036,0,0,0,0,371125]",pos205-1-buildingData-170
1477.3,245.5,329.6,-3.3,-129.2,0.0,"[112675,0,0,0,0,270486]",pos205-0-buildingData-220
1482.8,245.5,326.8,0.2,6.5,0.0,"[0,0,0,0,0,383161]",pos205-1-buildingData-220
1483.0,295.5,332.7,4.7,11.7,-0.0,"[0,0,0,0,0,383161]",pos205-0-buildingData-270
1480.3,295.5,328.0,-2.0,-165.5,0.0,"[124634,0,0,0,7253,251274]",pos205-1-buildingData-270
