x,y,z,xh,yh,zh,f_xyz,image_name
1366.4,36.0,741.8,-4.4,-119.6,0.0,"[0,0,0,0,0,383161]",pos157-0-buildingData-5
1368.5,36.0,743.1,-3.6,-97.3,0.0,"[0,0,0,0,0,383161]",pos157-1-buildingData-5
1367.4,41.0,738.9,3.8,119.0,-0.0,"[0,0,0,0,0,383161]",pos157-0-buildingData-10
1364.6,41.0,741.2,1.0,-49.9,0.0,"[0,0,0,0,0,383161]",pos157-1-buildingData-10
1361.5,46.0,736.5,-1.6,-78.0,0.0,"[204389,0,0,0,0,178772]",pos157-0-buildingData-15
1365.2,46.0,736.4,-3.1,-57.8,0.0,"[361320,0,0,0,0,21841]",pos157-1-buildingData-15
1360.0,56.0,737.3,3.3,-46.7,0.0,"[304420,0,0,0,0,78741]",pos157-0-buildingData-25
1368.1,56.0,735.7,0.7,155.0,0.0,"[383161,0,0,0,0,0]",pos157-1-buildingData-25
1368.6,76.0,740.1,3.9,19.0,0.0,"[166481,0,0,0,0,216680]",pos157-0-buildingData-45
1361.7,76.0,733.9,-3.7,-60.3,0.0,"[286595,0,0,0,0,96566]",pos157-1-buildingData-45
1363.6,101.0,741.2,1.5,-157.2,0.0,"[191873,0,0,0,21710,169578]",pos157-0-buildingData-70
1361.2,101.0,735.8,4.5,-70.3,-0.0,"[141515,0,0,0,0,241646]",pos157-1-buildingData-70
1360.8,151.0,743.5,3.0,56.4,0.0,"[14296,0,0,0,0,368865]",pos157-0-buildingData-120
1369.4,151.0,737.7,-4.8,-77.0,0.0,"[172467,0,0,1,3065,207628]",pos157-1-buildingData-120
1365.0,201.0,734.5,-1.5,-144.1,0.0,"[133978,0,0,0,18528,230655]",pos157-0-buildingData-170
1361.2,201.0,741.8,-2.2,-21.0,0.0,"[36324,0,0,0,0,346837]",pos157-1-buildingData-170
1364.3,251.0,734.8,-0.7,111.9,0.0,"[25639,0,0,0,0,357522]",pos157-0-buildingData-220
1364.0,251.0,734.6,2.9,-76.0,0.0,"[18984,0,0,0,0,364177]",pos157-1-buildingData-220
1366.2,301.0,740.4,-2.8,-125.6,-0.0,"[90661,0,0,0,0,292500]",pos157-0-buildingData-270
1366.4,301.0,739.1,-4.9,84.1,0.0,"[17393,0,0,0,0,365768]",pos157-1-buildingData-270
