x,y,z,xh,yh,zh,f_xyz,image_name
721.0,34.0,676.6,-2.6,-73.7,0.0,"[24352,0,0,0,0,358809]",pos70-0-buildingData-5
719.8,34.0,677.0,2.3,110.9,0.0,"[92,0,0,0,0,383069]",pos70-1-buildingData-5
716.4,39.0,671.9,-0.9,-103.1,-0.0,"[51298,0,0,0,258,331605]",pos70-0-buildingData-10
717.9,39.0,674.1,1.0,32.5,0.0,"[27808,0,0,0,0,355353]",pos70-1-buildingData-10
722.0,44.0,677.0,-4.3,90.0,-0.0,"[7939,0,0,0,0,375222]",pos70-0-buildingData-15
715.8,44.0,675.7,3.6,38.3,-0.0,"[31921,0,0,0,0,351240]",pos70-1-buildingData-15
714.9,54.0,676.2,3.1,28.9,0.0,"[27852,0,0,0,0,355309]",pos70-0-buildingData-25
720.7,54.0,673.6,-1.5,-161.2,-0.0,"[53150,0,0,0,0,330011]",pos70-1-buildingData-25
712.9,74.0,671.6,2.3,59.5,0.0,"[45555,0,0,0,0,337606]",pos70-0-buildingData-45
716.1,74.0,674.0,-4.7,50.9,0.0,"[49623,0,0,0,0,333538]",pos70-1-buildingData-45
716.1,99.0,673.2,4.4,81.7,0.0,"[32499,0,0,0,0,350662]",pos70-0-buildingData-70
720.6,99.0,672.1,0.4,-41.0,0.0,"[2234,0,0,0,0,380927]",pos70-1-buildingData-70
719.1,149.0,671.9,1.1,-84.4,0.0,"[132395,0,0,0,0,250766]",pos70-0-buildingData-120
718.4,149.0,676.5,4.4,-147.5,-0.0,"[121385,0,0,0,0,261776]",pos70-1-buildingData-120
713.4,199.0,674.9,2.5,-119.9,0.0,"[122660,0,0,0,1311,259190]",pos70-0-buildingData-170
716.3,199.0,679.3,-2.8,21.8,-0.0,"[18492,0,0,0,0,364669]",pos70-1-buildingData-170
721.2,249.0,679.6,-2.5,-54.6,0.0,"[40278,0,0,0,0,342883]",pos70-0-buildingData-220
713.1,249.0,669.9,1.0,7.3,0.0,"[0,0,0,0,0,383161]",pos70-1-buildingData-220
718.7,299.0,675.4,-4.8,-154.5,0.0,"[138890,0,0,0,0,244271]",pos70-0-buildingData-270
718.6,299.0,670.0,-3.0,119.2,-0.0,"[400,0,0,0,0,382761]",pos70-1-buildingData-270
