x,y,z,xh,yh,zh,f_xyz,image_name
53.0,32.7,914.7,-4.7,-20.5,0.0,"[0,0,0,0,0,383161]",pos435-0-buildingData-5
60.0,32.7,920.3,1.2,-74.7,0.0,"[0,0,0,0,0,383161]",pos435-1-buildingData-5
58.0,37.7,919.2,1.4,113.4,0.0,"[0,0,0,0,0,383161]",pos435-0-buildingData-10
53.2,37.7,913.3,-0.1,85.6,-0.0,"[0,0,0,0,0,383161]",pos435-1-buildingData-10
59.3,42.7,912.2,-2.7,28.2,-0.0,"[5190,0,0,0,0,377971]",pos435-0-buildingData-15
52.6,42.7,912.2,-4.4,-178.5,-0.0,"[0,0,0,0,0,383161]",pos435-1-buildingData-15
54.0,52.7,920.0,2.0,0.6,0.0,"[60951,0,0,0,0,322210]",pos435-0-buildingData-25
55.1,52.7,914.2,-1.8,80.8,-0.0,"[0,0,0,0,0,383161]",pos435-1-buildingData-25
55.1,72.7,918.6,4.1,-59.2,0.0,"[7229,0,0,0,0,375932]",pos435-0-buildingData-45
55.7,72.7,916.3,-3.4,-88.4,0.0,"[38643,0,0,0,948,343570]",pos435-1-buildingData-45
53.9,97.7,915.9,3.5,131.3,-0.0,"[0,0,0,0,0,383161]",pos435-0-buildingData-70
57.7,97.7,917.0,4.8,-165.7,0.0,"[3008,0,0,0,0,380153]",pos435-1-buildingData-70
54.4,147.7,913.5,0.1,-87.3,-0.0,"[58916,0,0,0,1096,323149]",pos435-0-buildingData-120
55.1,147.7,913.1,1.5,164.3,-0.0,"[347,0,0,0,0,382814]",pos435-1-buildingData-120
55.6,197.7,913.0,-3.0,47.7,-0.0,"[0,0,0,0,0,383161]",pos435-0-buildingData-170
51.2,197.7,917.3,4.0,32.5,0.0,"[0,0,0,0,0,383161]",pos435-1-buildingData-170
57.8,247.7,916.4,-1.7,83.1,-0.0,"[0,0,0,0,0,383161]",pos435-0-buildingData-220
60.0,247.7,918.3,4.9,-51.6,0.0,"[5264,0,0,0,0,377897]",pos435-1-buildingData-220
53.5,297.7,913.8,-0.6,-118.6,-0.0,"[113919,0,0,0,0,269242]",pos435-0-buildingData-270
53.9,297.7,920.4,1.0,-173.7,0.0,"[0,0,0,0,0,383161]",pos435-1-buildingData-270
