x,y,z,xh,yh,zh,f_xyz,image_name
1270.6,33.8,957.2,2.8,-12.9,0.0,"[27539,0,0,0,0,355622]",pos1805-0-buildingData-5
1268.8,33.8,959.1,-4.2,68.1,0.0,"[47971,0,0,0,0,335190]",pos1805-1-buildingData-5
1274.3,38.8,958.3,0.5,69.4,-0.0,"[173589,0,0,0,0,209572]",pos1805-0-buildingData-10
1272.7,38.8,958.7,1.0,-151.5,0.0,"[285674,0,0,0,0,97487]",pos1805-1-buildingData-10
1268.7,43.8,959.1,1.6,151.2,0.0,"[150901,0,0,0,0,232260]",pos1805-0-buildingData-15
1271.4,43.8,960.3,2.3,-169.5,0.0,"[320342,0,0,0,0,62819]",pos1805-1-buildingData-15
1272.4,53.8,954.6,1.7,10.9,-0.0,"[383161,0,0,0,0,0]",pos1805-0-buildingData-25
1272.2,53.8,961.0,-2.3,-121.7,0.0,"[302132,0,0,0,5992,75037]",pos1805-1-buildingData-25
1274.8,73.8,960.4,4.2,-126.2,0.0,"[288661,0,0,0,17820,76680]",pos1805-0-buildingData-45
1272.4,73.8,957.1,0.7,-168.8,0.0,"[376380,0,0,0,0,6781]",pos1805-1-buildingData-45
1267.2,98.8,955.5,-3.6,29.7,0.0,"[366799,0,0,0,0,16362]",pos1805-0-buildingData-70
1270.4,98.8,962.3,0.9,65.1,-0.0,"[148331,0,0,0,0,234830]",pos1805-1-buildingData-70
1272.1,148.8,963.0,1.5,131.7,0.0,"[132423,0,0,0,0,250738]",pos1805-0-buildingData-120
1269.4,148.8,955.1,-0.5,-127.7,-0.0,"[155047,0,0,0,26635,201479]",pos1805-1-buildingData-120
1270.3,198.8,960.4,0.0,-102.3,0.0,"[113210,0,0,0,0,269951]",pos1805-0-buildingData-170
1269.2,198.8,957.4,-1.6,48.9,0.0,"[16049,0,0,0,0,367112]",pos1805-1-buildingData-170
1269.2,248.8,963.8,0.4,-133.8,-0.0,"[89411,0,0,0,6981,286769]",pos1805-0-buildingData-220
1267.4,248.8,954.7,1.1,63.7,0.0,"[25133,0,0,0,0,358028]",pos1805-1-buildingData-220
1275.8,298.8,964.2,2.8,67.1,0.0,"[23680,0,0,0,0,359481]",pos1805-0-buildingData-270
1275.7,298.8,962.2,3.5,160.4,-0.0,"[8889,0,0,0,0,374272]",pos1805-1-buildingData-270
