x,y,z,xh,yh,zh,f_xyz,image_name
307.9,27.6,1588.6,-4.6,0.2,-0.0,"[0,0,0,0,0,383161]",pos1570-0-buildingData-5
308.0,27.6,1590.1,3.3,88.6,0.0,"[0,0,0,0,0,383161]",pos1570-1-buildingData-5
306.8,32.6,1591.4,1.7,-60.9,0.0,"[14591,0,0,0,0,368570]",pos1570-0-buildingData-10
307.0,32.6,1590.4,3.8,82.2,0.0,"[1511,0,0,0,0,381650]",pos1570-1-buildingData-10
307.0,37.6,1589.8,2.7,-54.7,-0.0,"[24540,0,0,0,0,358621]",pos1570-0-buildingData-15
308.8,37.6,1593.6,-1.2,-33.8,0.0,"[2149,0,0,0,0,381012]",pos1570-1-buildingData-15
307.5,47.6,1587.5,0.7,-103.0,-0.0,"[95973,0,0,0,0,287188]",pos1570-0-buildingData-25
309.2,47.6,1586.2,-1.9,-29.9,0.0,"[4880,0,0,0,0,378281]",pos1570-1-buildingData-25
307.6,67.6,1593.3,-0.4,-16.5,0.0,"[6822,0,0,0,0,376339]",pos1570-0-buildingData-45
309.8,67.6,1593.5,-4.3,34.6,0.0,"[1235,0,0,0,0,381926]",pos1570-1-buildingData-45
302.1,92.6,1589.6,-4.8,-156.4,-0.0,"[0,0,0,0,0,383161]",pos1570-0-buildingData-70
302.9,92.6,1592.1,1.0,114.7,0.0,"[0,0,0,0,0,383161]",pos1570-1-buildingData-70
301.0,142.6,1590.2,-0.8,157.4,0.0,"[0,0,0,0,0,383161]",pos1570-0-buildingData-120
302.2,142.6,1590.2,3.5,70.4,-0.0,"[0,0,0,0,0,383161]",pos1570-1-buildingData-120
310.5,192.6,1590.9,3.1,-31.2,0.0,"[31462,0,0,0,0,351699]",pos1570-0-buildingData-170
308.1,192.6,1595.0,-2.2,-7.0,0.0,"[16401,0,0,0,0,366760]",pos1570-1-buildingData-170
304.1,242.6,1588.5,-1.4,69.1,-0.0,"[0,0,0,0,0,383161]",pos1570-0-buildingData-220
306.9,242.6,1590.4,0.7,169.2,0.0,"[0,0,0,0,0,383161]",pos1570-1-buildingData-220
303.9,292.6,1591.5,3.3,-166.9,0.0,"[0,0,0,0,0,383161]",pos1570-0-buildingData-270
302.3,292.6,1591.9,-0.5,-149.9,-0.0,"[0,0,0,0,0,383161]",pos1570-1-buildingData-270
