x,y,z,xh,yh,zh,f_xyz,image_name
1743.4,22.1,945.9,0.7,-66.9,0.0,"[344782,0,0,0,0,38379]",pos1713-0-buildingData-5
1747.6,22.1,945.9,4.4,-76.7,-0.0,"[367861,0,0,0,0,15300]",pos1713-1-buildingData-5
1748.2,27.1,946.1,-4.1,-100.7,-0.0,"[266611,0,0,43,0,116507]",pos1713-0-buildingData-10
1750.8,27.1,945.9,-1.0,17.1,0.0,"[378779,0,0,0,0,4382]",pos1713-1-buildingData-10
1748.5,32.1,946.3,-4.6,-41.6,-0.0,"[383161,0,0,0,0,0]",pos1713-0-buildingData-15
1746.3,32.1,945.8,1.9,112.0,0.0,"[278359,0,0,0,0,104802]",pos1713-1-buildingData-15
1748.8,42.1,946.2,-2.1,117.1,-0.0,"[372212,0,0,0,0,10949]",pos1713-0-buildingData-25
1747.7,42.1,940.4,0.1,101.1,-0.0,"[325917,0,0,0,0,57244]",pos1713-1-buildingData-25
1744.5,62.1,946.3,1.5,-139.3,-0.0,"[224512,0,0,0,0,158649]",pos1713-0-buildingData-45
1742.3,62.1,949.5,0.9,42.5,-0.0,"[201074,0,0,0,0,182087]",pos1713-1-buildingData-45
1746.7,87.1,949.0,0.5,92.3,-0.0,"[367074,0,0,0,0,16087]",pos1713-0-buildingData-70
1749.4,87.1,940.4,-2.5,-52.2,0.0,"[383161,0,0,0,0,0]",pos1713-1-buildingData-70
1744.9,137.1,940.5,-3.9,42.8,0.0,"[201983,0,0,0,0,181178]",pos1713-0-buildingData-120
1750.3,137.1,943.8,3.8,135.6,-0.0,"[147866,0,0,0,31480,203815]",pos1713-1-buildingData-120
1746.3,187.1,947.1,-4.2,161.3,-0.0,"[169741,0,0,0,0,213420]",pos1713-0-buildingData-170
1741.0,187.1,941.3,-4.8,91.7,0.0,"[176952,0,0,0,0,206209]",pos1713-1-buildingData-170
1745.6,237.1,948.6,2.0,-137.4,-0.0,"[44135,0,0,0,0,339026]",pos1713-0-buildingData-220
1742.1,237.1,943.9,1.6,37.7,-0.0,"[38634,0,0,0,0,344527]",pos1713-1-buildingData-220
1747.5,287.1,949.8,-2.0,-158.1,0.0,"[80610,0,0,0,0,302551]",pos1713-0-buildingData-270
1748.4,287.1,946.4,-1.6,-163.6,-0.0,"[80941,0,0,0,0,302220]",pos1713-1-buildingData-270
