x,y,z,xh,yh,zh,f_xyz,image_name
1843.8,20.0,1468.5,-3.5,88.3,0.0,"[40730,0,0,0,0,342431]",pos2059-0-buildingData-5
1836.6,20.0,1471.3,-4.3,-165.0,-0.0,"[0,0,0,0,0,383161]",pos2059-1-buildingData-5
1838.6,25.0,1471.0,-3.9,124.6,0.0,"[0,0,0,0,0,383161]",pos2059-0-buildingData-10
1838.1,25.0,1470.9,-3.5,-114.5,0.0,"[0,0,0,0,0,383161]",pos2059-1-buildingData-10
1843.5,30.0,1468.1,1.6,179.5,0.0,"[185651,0,0,0,0,197510]",pos2059-0-buildingData-15
1838.0,30.0,1470.6,-2.0,115.7,0.0,"[0,0,0,0,0,383161]",pos2059-1-buildingData-15
1840.2,40.0,1470.1,2.3,-39.6,-0.0,"[232205,0,0,1,0,150955]",pos2059-0-buildingData-25
1840.0,40.0,1475.3,0.2,-106.9,-0.0,"[243870,0,0,0,0,139291]",pos2059-1-buildingData-25
1842.5,60.0,1474.9,-1.2,-143.2,0.0,"[265715,0,0,0,0,117446]",pos2059-0-buildingData-45
1843.4,60.0,1472.8,1.2,124.7,0.0,"[214366,0,0,0,0,168795]",pos2059-1-buildingData-45
1846.3,85.0,1468.7,-1.9,-141.8,-0.0,"[225817,0,0,0,0,157344]",pos2059-0-buildingData-70
1843.5,85.0,1472.5,-4.3,53.5,-0.0,"[247292,0,0,9,5642,130218]",pos2059-1-buildingData-70
1837.7,135.0,1470.3,0.1,160.1,-0.0,"[95785,0,0,0,0,287376]",pos2059-0-buildingData-120
1838.3,135.0,1474.7,4.4,-28.5,0.0,"[139346,0,0,1,0,243814]",pos2059-1-buildingData-120
1840.5,185.0,1475.2,1.5,5.2,0.0,"[127341,0,0,0,0,255820]",pos2059-0-buildingData-170
1840.1,185.0,1475.7,-1.3,57.5,-0.0,"[144139,0,0,0,7027,231995]",pos2059-1-buildingData-170
1842.3,235.0,1469.7,1.8,-112.2,0.0,"[6131,0,0,0,0,377030]",pos2059-0-buildingData-220
1837.1,235.0,1474.9,1.6,133.9,-0.0,"[22972,0,0,0,0,360189]",pos2059-1-buildingData-220
1836.8,285.0,1467.2,-2.2,-145.1,0.0,"[26262,0,0,0,0,356899]",pos2059-0-buildingData-270
1842.2,285.0,1468.5,3.8,-138.5,0.0,"[259,0,0,0,0,382902]",pos2059-1-buildingData-270
