x,y,z,xh,yh,zh,f_xyz,image_name
2575.2,10.0,726.1,1.6,-89.0,-0.0,"[0,0,0,0,0,383161]",pos837-0-buildingData-5
2573.9,10.0,725.2,0.4,44.2,0.0,"[63484,0,0,0,0,319677]",pos837-1-buildingData-5
2575.6,10.0,723.0,-3.4,-1.1,0.0,"[0,0,0,0,0,383161]",pos837-0-buildingData-10
2569.4,10.0,728.7,1.5,-10.1,0.0,"[0,0,0,0,0,383161]",pos837-1-buildingData-10
2570.2,10.0,721.4,-4.9,67.2,-0.0,"[93953,0,0,0,0,289208]",pos837-0-buildingData-15
2571.1,10.0,720.2,4.6,110.5,-0.0,"[84106,0,0,0,0,299055]",pos837-1-buildingData-15
2575.6,12.8,722.6,-2.6,-115.9,-0.0,"[0,0,0,0,0,383161]",pos837-0-buildingData-25
2577.3,12.8,726.0,0.6,-153.9,0.0,"[2237,0,0,0,0,380924]",pos837-1-buildingData-25
2571.3,32.8,725.5,3.8,35.6,0.0,"[63879,0,0,0,0,319282]",pos837-0-buildingData-45
2570.1,32.8,727.0,-3.2,-163.8,0.0,"[4199,0,0,0,0,378962]",pos837-1-buildingData-45
2572.3,57.8,720.0,-2.2,81.1,-0.0,"[148602,0,0,0,26,234533]",pos837-0-buildingData-70
2576.7,57.8,723.2,1.0,161.9,-0.0,"[49122,0,0,0,0,334039]",pos837-1-buildingData-70
2571.3,107.8,722.1,0.8,-53.6,0.0,"[0,0,0,0,0,383161]",pos837-0-buildingData-120
2569.9,107.8,729.1,-0.4,52.1,0.0,"[101987,0,0,0,0,281174]",pos837-1-buildingData-120
2576.3,157.8,728.3,-2.5,-67.2,0.0,"[0,0,0,0,0,383161]",pos837-0-buildingData-170
2572.0,157.8,723.2,0.1,-75.1,0.0,"[0,0,0,0,0,383161]",pos837-1-buildingData-170
2577.3,207.8,724.7,-1.5,125.2,0.0,"[165589,0,0,0,1054,216518]",pos837-0-buildingData-220
2571.4,207.8,724.8,4.6,173.1,0.0,"[25928,0,0,0,0,357233]",pos837-1-buildingData-220
2575.5,257.8,722.5,-0.6,39.6,0.0,"[0,0,0,0,0,383161]",pos837-0-buildingData-270
2575.6,257.8,726.5,5.0,95.4,0.0,"[76236,0,0,0,1290,305635]",pos837-1-buildingData-270
