x,y,z,xh,yh,zh,f_xyz,image_name
521.8,39.3,1012.7,3.4,-110.0,0.0,"[312,0,0,0,0,382849]",pos1262-0-buildingData-5
517.4,39.3,1017.9,0.8,-58.9,0.0,"[0,0,0,0,0,383161]",pos1262-1-buildingData-5
519.9,44.3,1012.6,2.3,-74.8,-0.0,"[0,0,0,0,0,383161]",pos1262-0-buildingData-10
517.8,44.3,1013.8,3.3,147.1,0.0,"[0,0,0,0,0,383161]",pos1262-1-buildingData-10
516.4,49.3,1015.6,3.6,85.1,0.0,"[0,0,0,0,0,383161]",pos1262-0-buildingData-15
520.7,49.3,1020.0,2.0,-59.4,0.0,"[0,0,0,0,0,383161]",pos1262-1-buildingData-15
525.1,59.3,1012.3,4.5,14.9,0.0,"[27473,0,0,0,0,355688]",pos1262-0-buildingData-25
518.8,59.3,1018.4,1.6,118.8,0.0,"[1702,0,0,0,0,381459]",pos1262-1-buildingData-25
523.6,79.3,1016.9,4.0,149.7,0.0,"[203,0,0,0,0,382958]",pos1262-0-buildingData-45
524.0,79.3,1016.5,3.3,-119.9,-0.0,"[173773,0,0,0,0,209388]",pos1262-1-buildingData-45
522.9,104.3,1017.8,-4.1,-163.1,0.0,"[163194,0,0,0,0,219967]",pos1262-0-buildingData-70
516.5,104.3,1020.8,-1.0,-1.6,0.0,"[13015,0,0,0,0,370146]",pos1262-1-buildingData-70
523.7,154.3,1011.2,2.5,103.4,-0.0,"[0,0,0,0,0,383161]",pos1262-0-buildingData-120
517.4,154.3,1019.5,-2.9,1.0,0.0,"[18122,0,0,0,0,365039]",pos1262-1-buildingData-120
523.3,204.3,1020.7,-4.6,83.5,0.0,"[0,0,0,0,0,383161]",pos1262-0-buildingData-170
522.9,204.3,1019.7,0.5,149.4,0.0,"[1263,0,0,0,0,381898]",pos1262-1-buildingData-170
523.1,254.3,1016.4,0.3,7.8,0.0,"[34722,0,0,0,0,348439]",pos1262-0-buildingData-220
525.2,254.3,1013.0,-1.2,-161.8,-0.0,"[71434,0,0,0,0,311727]",pos1262-1-buildingData-220
522.9,304.3,1016.3,-3.9,-146.5,0.0,"[87761,0,0,0,0,295400]",pos1262-0-buildingData-270
516.7,304.3,1012.7,0.1,81.6,0.0,"[0,0,0,0,0,383161]",pos1262-1-buildingData-270
