x,y,z,xh,yh,zh,f_xyz,image_name
294.5,34.3,481.8,4.2,-9.9,0.0,"[0,0,0,0,0,383161]",pos1026-0-buildingData-5
290.8,34.3,479.7,-1.1,158.6,-0.0,"[0,0,0,0,0,383161]",pos1026-1-buildingData-5
298.0,39.3,486.0,-1.1,-82.1,0.0,"[0,0,0,0,0,383161]",pos1026-0-buildingData-10
290.7,39.3,483.9,-4.6,21.5,0.0,"[0,0,0,0,0,383161]",pos1026-1-buildingData-10
291.3,44.3,480.5,-1.3,-22.2,-0.0,"[24627,0,0,0,0,358534]",pos1026-0-buildingData-15
295.7,44.3,486.0,3.0,3.2,0.0,"[94263,0,0,0,0,288898]",pos1026-1-buildingData-15
294.9,54.3,486.6,3.3,93.5,0.0,"[213713,0,0,0,0,169448]",pos1026-0-buildingData-25
293.2,54.3,482.4,-0.1,-8.6,0.0,"[111673,0,0,0,0,271488]",pos1026-1-buildingData-25
296.9,74.3,479.5,4.5,-36.2,0.0,"[0,0,0,0,0,383161]",pos1026-0-buildingData-45
292.0,74.3,480.3,3.2,-29.8,-0.0,"[9671,0,0,0,0,373490]",pos1026-1-buildingData-45
293.1,99.3,482.6,-1.1,34.1,0.0,"[198090,0,0,0,0,185071]",pos1026-0-buildingData-70
292.5,99.3,480.5,-4.6,59.9,0.0,"[168478,0,0,0,0,214683]",pos1026-1-buildingData-70
292.4,149.3,480.8,-0.7,83.1,0.0,"[17552,0,0,0,0,365609]",pos1026-0-buildingData-120
291.1,149.3,479.6,3.6,-85.1,-0.0,"[33002,0,0,0,0,350159]",pos1026-1-buildingData-120
294.0,199.3,484.6,-4.9,-17.0,-0.0,"[46480,0,0,0,0,336681]",pos1026-0-buildingData-170
296.3,199.3,478.5,-3.8,34.6,0.0,"[51250,0,0,0,0,331911]",pos1026-1-buildingData-170
290.1,249.3,479.8,0.1,51.7,-0.0,"[0,0,0,0,0,383161]",pos1026-0-buildingData-220
296.2,249.3,478.8,0.0,-83.9,0.0,"[48519,0,0,0,0,334642]",pos1026-1-buildingData-220
294.4,299.3,486.0,3.0,60.9,-0.0,"[0,0,0,0,0,383161]",pos1026-0-buildingData-270
293.1,299.3,487.3,-2.4,2.5,-0.0,"[0,0,0,0,0,383161]",pos1026-1-buildingData-270
