x,y,z,xh,yh,zh,f_xyz,image_name
2569.6,10.0,2028.5,1.6,102.0,-0.0,"[269770,0,0,0,0,113391]",pos1948-0-buildingData-5
2572.6,10.0,2029.6,-1.9,3.6,0.0,"[12616,0,0,0,0,370545]",pos1948-1-buildingData-5
2571.7,12.9,2032.3,-3.7,-73.6,0.0,"[5738,0,0,0,0,377423]",pos1948-0-buildingData-10
2571.5,12.9,2028.8,3.5,-133.6,0.0,"[3618,0,0,0,0,379543]",pos1948-1-buildingData-10
2570.6,17.9,2027.4,-2.1,-89.5,0.0,"[2481,0,0,0,0,380680]",pos1948-0-buildingData-15
2569.4,17.9,2028.1,-0.6,84.9,0.0,"[270731,0,0,0,0,112430]",pos1948-1-buildingData-15
2572.8,27.9,2030.3,-0.6,-169.7,-0.0,"[274851,0,0,0,0,108310]",pos1948-0-buildingData-25
2577.4,27.9,2036.6,-2.7,167.8,0.0,"[301554,0,0,0,0,81607]",pos1948-1-buildingData-25
2570.4,47.9,2027.6,4.2,-74.3,0.0,"[10271,0,0,0,0,372890]",pos1948-0-buildingData-45
2577.1,47.9,2030.4,4.2,-69.7,-0.0,"[14097,0,0,0,0,369064]",pos1948-1-buildingData-45
2573.7,72.9,2031.5,4.8,-162.1,-0.0,"[0,0,0,0,0,383161]",pos1948-0-buildingData-70
2571.0,72.9,2036.4,-0.8,145.4,-0.0,"[109407,0,0,0,0,273754]",pos1948-1-buildingData-70
2573.1,122.9,2028.3,4.5,91.1,0.0,"[66616,0,0,0,0,316545]",pos1948-0-buildingData-120
2568.9,122.9,2031.2,-0.1,-36.7,0.0,"[14185,0,0,0,0,368976]",pos1948-1-buildingData-120
2577.8,172.9,2029.5,-3.3,146.0,0.0,"[0,0,0,0,0,383161]",pos1948-0-buildingData-170
2569.9,172.9,2033.0,-0.7,176.8,0.0,"[0,0,0,0,0,383161]",pos1948-1-buildingData-170
2568.5,222.9,2031.7,-4.0,-22.8,0.0,"[489,0,0,0,0,382672]",pos1948-0-buildingData-220
2570.4,222.9,2032.4,-4.3,65.0,0.0,"[177908,0,0,0,819,204434]",pos1948-1-buildingData-220
2570.4,272.9,2036.1,-0.6,-6.9,-0.0,"[6901,0,0,0,0,376260]",pos1948-0-buildingData-270
2574.1,272.9,2037.2,-0.3,-178.4,0.0,"[0,0,0,0,0,383161]",pos1948-1-buildingData-270
