x,y,z,xh,yh,zh,f_xyz,image_name
2152.2,11.4,1262.9,-1.2,-12.7,0.0,"[0,0,0,0,0,383161]",pos724-0-buildingData-5
2148.1,11.4,1259.0,2.0,145.0,0.0,"[379874,0,0,0,0,3287]",pos724-1-buildingData-5
2148.8,16.4,1266.9,-0.5,0.3,0.0,"[285405,0,0,0,0,97756]",pos724-0-buildingData-10
2151.6,16.4,1260.9,-4.9,56.7,0.0,"[63078,0,0,0,0,320083]",pos724-1-buildingData-10
2146.1,21.4,1261.0,2.7,64.2,-0.0,"[201068,0,0,0,0,182093]",pos724-0-buildingData-15
2147.5,21.4,1259.8,4.6,-109.1,-0.0,"[154211,0,0,0,0,228950]",pos724-1-buildingData-15
2146.6,31.4,1266.7,3.7,173.3,0.0,"[383161,0,0,0,0,0]",pos724-0-buildingData-25
2145.2,31.4,1265.3,-2.5,15.8,0.0,"[346914,0,0,0,0,36247]",pos724-1-buildingData-25
2150.3,51.4,1260.8,4.9,139.7,-0.0,"[348418,0,0,0,0,34743]",pos724-0-buildingData-45
2147.1,51.4,1260.2,-1.7,58.5,0.0,"[280524,0,0,0,0,102637]",pos724-1-buildingData-45
2154.5,76.4,1265.4,-0.5,-122.7,0.0,"[120965,0,0,0,0,262196]",pos724-0-buildingData-70
2154.3,76.4,1266.6,-2.6,-155.2,0.0,"[383161,0,0,0,0,0]",pos724-1-buildingData-70
2151.9,126.4,1264.2,-5.0,155.8,0.0,"[208561,0,0,0,0,174600]",pos724-0-buildingData-120
2153.7,126.4,1263.6,-1.5,85.4,-0.0,"[200990,0,0,1,5328,176842]",pos724-1-buildingData-120
2152.1,176.4,1259.8,-4.1,151.2,0.0,"[141809,0,0,0,0,241352]",pos724-0-buildingData-170
2148.7,176.4,1268.5,-4.7,-1.4,0.0,"[132946,0,0,1,0,250214]",pos724-1-buildingData-170
2145.6,226.4,1263.2,0.9,25.1,0.0,"[91323,0,0,0,0,291838]",pos724-0-buildingData-220
2148.5,226.4,1267.1,4.0,165.6,0.0,"[17704,0,0,0,0,365457]",pos724-1-buildingData-220
2151.8,276.4,1259.1,-3.1,-85.5,0.0,"[0,0,0,0,0,383161]",pos724-0-buildingData-270
2154.6,276.4,1267.5,-4.7,-172.2,0.0,"[54667,0,0,0,0,328494]",pos724-1-buildingData-270
