x,y,z,xh,yh,zh,f_xyz,image_name
122.7,29.3,1124.1,-4.2,11.3,-0.0,"[0,0,0,0,0,383161]",pos484-0-buildingData-5
117.9,29.3,1119.2,1.1,2.0,-0.0,"[0,0,0,0,0,383161]",pos484-1-buildingData-5
121.9,34.3,1123.8,4.5,142.1,0.0,"[10188,0,0,0,0,372973]",pos484-0-buildingData-10
126.5,34.3,1124.0,-1.2,47.0,0.0,"[0,0,0,0,0,383161]",pos484-1-buildingData-10
118.1,39.3,1122.2,-3.3,-169.9,0.0,"[0,0,0,0,0,383161]",pos484-0-buildingData-15
120.8,39.3,1123.0,-1.3,146.3,-0.0,"[0,0,0,0,0,383161]",pos484-1-buildingData-15
124.4,49.3,1123.2,3.0,-86.5,-0.0,"[35890,0,0,0,249,347022]",pos484-0-buildingData-25
117.5,49.3,1116.0,-2.1,50.1,-0.0,"[0,0,0,0,0,383161]",pos484-1-buildingData-25
119.0,69.3,1117.9,-1.0,61.6,-0.0,"[0,0,0,0,0,383161]",pos484-0-buildingData-45
125.6,69.3,1123.4,-0.4,-141.4,0.0,"[28380,0,0,0,0,354781]",pos484-1-buildingData-45
125.3,94.3,1116.3,3.1,-167.1,0.0,"[877,0,0,0,0,382284]",pos484-0-buildingData-70
124.0,94.3,1116.3,3.8,-16.4,0.0,"[25882,0,0,0,0,357279]",pos484-1-buildingData-70
126.6,144.3,1122.1,2.1,149.5,-0.0,"[0,0,0,0,0,383161]",pos484-0-buildingData-120
118.0,144.3,1124.1,-3.6,179.3,0.0,"[2491,0,0,0,0,380670]",pos484-1-buildingData-120
121.2,194.3,1122.4,2.3,72.9,-0.0,"[0,0,0,0,0,383161]",pos484-0-buildingData-170
123.7,194.3,1124.7,-3.8,-104.1,0.0,"[153316,0,0,0,1500,228345]",pos484-1-buildingData-170
126.1,244.3,1115.2,2.2,160.7,-0.0,"[0,0,0,0,0,383161]",pos484-0-buildingData-220
121.2,244.3,1122.8,4.5,134.5,-0.0,"[0,0,0,0,0,383161]",pos484-1-buildingData-220
123.2,294.3,1117.5,-1.6,-77.9,0.0,"[111952,0,0,0,1658,269551]",pos484-0-buildingData-270
124.0,294.3,1116.0,3.4,-148.6,0.0,"[5810,0,0,0,0,377351]",pos484-1-buildingData-270
