x,y,z,xh,yh,zh,f_xyz,image_name
775.5,34.0,686.3,-2.0,38.8,0.0,"[24520,0,0,0,0,358641]",pos73-0-buildingData-5
774.3,34.0,688.9,2.4,158.4,0.0,"[8004,0,0,0,0,375157]",pos73-1-buildingData-5
778.3,39.0,690.1,1.1,-81.1,-0.0,"[30104,0,0,0,0,353057]",pos73-0-buildingData-10
780.5,39.0,685.7,4.0,-31.9,-0.0,"[0,0,0,0,0,383161]",pos73-1-buildingData-10
783.1,44.0,686.3,-0.7,19.0,0.0,"[2406,0,0,0,0,380755]",pos73-0-buildingData-15
783.9,44.0,684.6,-1.5,99.3,-0.0,"[2910,0,0,0,0,380251]",pos73-1-buildingData-15
775.8,54.0,689.4,-0.9,-170.5,0.0,"[52856,0,0,0,0,330305]",pos73-0-buildingData-25
779.3,54.0,684.1,-4.5,145.6,-0.0,"[1039,0,0,0,0,382122]",pos73-1-buildingData-25
779.1,74.0,681.7,-1.8,-149.2,0.0,"[87569,0,0,0,0,295592]",pos73-0-buildingData-45
780.1,74.0,685.4,1.5,63.5,0.0,"[37951,0,0,0,0,345210]",pos73-1-buildingData-45
775.1,99.0,687.2,-0.4,124.0,0.0,"[2386,0,0,0,0,380775]",pos73-0-buildingData-70
776.6,99.0,688.2,-4.0,171.6,0.0,"[77403,0,0,0,0,305758]",pos73-1-buildingData-70
782.7,149.0,688.7,0.4,107.9,0.0,"[4458,0,0,0,0,378703]",pos73-0-buildingData-120
778.4,149.0,685.2,-3.9,161.3,-0.0,"[70561,0,0,0,0,312600]",pos73-1-buildingData-120
775.8,199.0,686.1,-3.3,19.7,0.0,"[6487,0,0,0,0,376674]",pos73-0-buildingData-170
779.6,199.0,684.6,-1.9,-132.9,-0.0,"[166686,0,0,0,1679,214796]",pos73-1-buildingData-170
782.1,249.0,687.2,-1.0,-60.3,-0.0,"[55582,0,0,0,0,327579]",pos73-0-buildingData-220
775.8,249.0,685.0,-1.1,139.7,0.0,"[1495,0,0,0,0,381666]",pos73-1-buildingData-220
778.8,299.0,689.1,-3.9,66.8,-0.0,"[51589,0,0,0,0,331572]",pos73-0-buildingData-270
774.2,299.0,681.8,3.9,-155.5,0.0,"[44893,0,0,0,0,338268]",pos73-1-buildingData-270
