x,y,z,xh,yh,zh,f_xyz,image_name
2981.2,10.0,591.7,-0.3,-142.8,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-5
2979.8,10.0,592.1,-3.0,124.7,0.0,"[48432,0,0,0,131,334598]",pos936-1-buildingData-5
2981.7,10.0,589.9,4.0,72.4,-0.0,"[14206,0,0,0,0,368955]",pos936-0-buildingData-10
2978.1,10.0,586.0,2.5,-26.2,-0.0,"[0,0,0,0,0,383161]",pos936-1-buildingData-10
2981.3,10.0,586.5,3.8,40.2,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-15
2983.1,10.0,589.5,3.7,8.0,0.0,"[0,0,0,0,0,383161]",pos936-1-buildingData-15
2982.9,13.8,589.4,2.8,-164.2,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-25
2977.6,13.8,591.0,-2.5,63.0,-0.0,"[4174,0,0,0,0,378987]",pos936-1-buildingData-25
2979.4,33.8,589.2,2.6,-123.4,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-45
2978.8,33.8,585.6,-4.3,173.2,-0.0,"[4699,0,0,0,0,378462]",pos936-1-buildingData-45
2978.4,58.8,594.1,3.1,-117.8,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-70
2980.3,58.8,594.4,4.5,128.2,-0.0,"[58565,0,0,0,0,324596]",pos936-1-buildingData-70
2978.9,108.8,585.9,-1.2,23.1,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-120
2977.5,108.8,587.5,4.5,-38.5,0.0,"[0,0,0,0,0,383161]",pos936-1-buildingData-120
2979.7,158.8,588.9,3.5,87.0,0.0,"[95543,0,0,0,0,287618]",pos936-0-buildingData-170
2981.5,158.8,588.6,0.7,-154.0,0.0,"[0,0,0,0,0,383161]",pos936-1-buildingData-170
2978.6,208.8,591.5,3.8,-102.9,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-220
2981.9,208.8,585.4,-0.5,-41.1,0.0,"[0,0,0,0,0,383161]",pos936-1-buildingData-220
2980.3,258.8,587.3,-4.4,-16.0,0.0,"[0,0,0,0,0,383161]",pos936-0-buildingData-270
2977.9,258.8,584.6,1.1,-108.9,0.0,"[0,0,0,0,0,383161]",pos936-1-buildingData-270
