x,y,z,xh,yh,zh,f_xyz,image_name
2241.2,10.0,2037.7,0.4,-142.8,0.0,"[69315,0,0,0,0,313846]",pos1651-0-buildingData-5
2236.8,10.0,2038.3,4.5,90.1,0.0,"[80098,0,0,0,0,303063]",pos1651-1-buildingData-5
2242.2,10.0,2040.1,-3.8,43.7,0.0,"[89668,0,0,0,0,293493]",pos1651-0-buildingData-10
2236.4,10.0,2039.0,-0.4,3.7,0.0,"[129231,0,0,0,0,253930]",pos1651-1-buildingData-10
2239.9,10.0,2037.2,2.6,-149.7,-0.0,"[49071,0,0,0,0,334090]",pos1651-0-buildingData-15
2236.4,10.0,2041.3,2.1,55.6,0.0,"[143555,0,0,0,0,239606]",pos1651-1-buildingData-15
2238.8,14.7,2036.6,-3.7,95.8,0.0,"[66278,0,0,0,0,316883]",pos1651-0-buildingData-25
2238.9,14.7,2042.8,4.7,112.8,-0.0,"[0,0,0,0,0,383161]",pos1651-1-buildingData-25
2243.6,34.7,2041.8,1.1,-160.0,0.0,"[27461,0,0,0,0,355700]",pos1651-0-buildingData-45
2239.5,34.7,2041.6,-2.2,9.2,0.0,"[341224,0,0,0,0,41937]",pos1651-1-buildingData-45
2237.4,59.7,2042.8,-0.4,-179.1,0.0,"[0,0,0,0,0,383161]",pos1651-0-buildingData-70
2239.2,59.7,2042.6,-3.2,-179.9,0.0,"[0,0,0,0,0,383161]",pos1651-1-buildingData-70
2238.5,109.7,2039.4,1.7,106.2,0.0,"[0,0,0,0,0,383161]",pos1651-0-buildingData-120
2245.1,109.7,2037.3,3.6,-139.3,0.0,"[11831,0,0,0,0,371330]",pos1651-1-buildingData-120
2244.2,159.7,2041.9,-4.5,147.2,0.0,"[0,0,0,0,0,383161]",pos1651-0-buildingData-170
2239.4,159.7,2041.9,-0.2,-101.1,0.0,"[196,0,0,0,0,382965]",pos1651-1-buildingData-170
2236.7,209.7,2044.6,-3.3,146.6,0.0,"[0,0,0,0,0,383161]",pos1651-0-buildingData-220
2245.2,209.7,2042.9,-5.0,130.1,-0.0,"[0,0,0,0,0,383161]",pos1651-1-buildingData-220
2241.5,259.7,2044.2,-0.4,-124.7,-0.0,"[0,0,0,0,0,383161]",pos1651-0-buildingData-270
2242.9,259.7,2041.2,-2.6,-77.6,0.0,"[11864,0,0,0,0,371297]",pos1651-1-buildingData-270
