x,y,z,xh,yh,zh,f_xyz,image_name
16.3,34.3,1042.5,2.5,89.3,-0.0,"[0,0,0,0,0,383161]",pos475-0-buildingData-5
8.0,34.3,1040.0,-2.5,-133.1,0.0,"[134,0,0,0,0,383027]",pos475-1-buildingData-5
10.7,39.3,1045.5,-1.3,157.6,0.0,"[0,0,0,0,0,383161]",pos475-0-buildingData-10
14.4,39.3,1042.0,-2.6,-69.2,-0.0,"[0,0,0,0,0,383161]",pos475-1-buildingData-10
15.9,44.3,1044.7,2.6,-114.7,0.0,"[9853,0,0,0,0,373308]",pos475-0-buildingData-15
15.4,44.3,1037.9,-2.7,176.3,0.0,"[0,0,0,0,0,383161]",pos475-1-buildingData-15
16.1,54.3,1037.0,-4.6,-137.2,0.0,"[16483,0,0,0,0,366678]",pos475-0-buildingData-25
14.0,54.3,1043.8,-2.8,20.9,0.0,"[0,0,0,0,0,383161]",pos475-1-buildingData-25
12.9,74.3,1042.9,4.6,-17.0,-0.0,"[50054,0,0,0,0,333107]",pos475-0-buildingData-45
11.2,74.3,1043.8,0.5,-27.0,0.0,"[24642,0,0,0,0,358519]",pos475-1-buildingData-45
7.4,99.3,1039.9,1.0,-29.2,0.0,"[26282,0,0,0,0,356879]",pos475-0-buildingData-70
15.1,99.3,1043.5,4.6,-80.2,0.0,"[44192,0,0,0,968,338001]",pos475-1-buildingData-70
10.8,149.3,1042.5,4.8,-6.6,0.0,"[60189,0,0,0,0,322972]",pos475-0-buildingData-120
16.4,149.3,1039.0,4.4,-67.6,0.0,"[30314,0,0,0,0,352847]",pos475-1-buildingData-120
8.7,199.3,1035.7,-3.2,-19.7,0.0,"[74988,0,0,0,0,308173]",pos475-0-buildingData-170
13.0,199.3,1042.7,4.8,56.9,-0.0,"[0,0,0,0,0,383161]",pos475-1-buildingData-170
9.2,249.3,1042.3,0.1,-123.3,0.0,"[93603,0,0,1,0,289557]",pos475-0-buildingData-220
7.3,249.3,1035.6,3.6,145.0,0.0,"[0,0,0,0,0,383161]",pos475-1-buildingData-220
10.9,299.3,1039.5,1.8,-30.9,0.0,"[9638,0,0,0,0,373523]",pos475-0-buildingData-270
11.8,299.3,1044.7,-2.2,37.8,0.0,"[0,0,0,0,0,383161]",pos475-1-buildingData-270
