x,y,z,xh,yh,zh,f_xyz,image_name
894.0,32.7,1169.6,0.1,-177.9,0.0,"[313053,0,0,0,0,70108]",pos1349-0-buildingData-5
897.7,32.7,1167.0,2.9,62.6,-0.0,"[360336,0,0,0,0,22825]",pos1349-1-buildingData-5
899.8,37.7,1169.3,0.3,-57.0,0.0,"[64826,0,0,0,0,318335]",pos1349-0-buildingData-10
898.1,37.7,1167.7,3.2,-153.2,-0.0,"[381248,0,0,0,0,1913]",pos1349-1-buildingData-10
900.0,42.7,1164.1,-0.6,-127.8,0.0,"[382404,0,0,0,0,757]",pos1349-0-buildingData-15
897.1,42.7,1165.1,1.1,39.5,0.0,"[250810,0,0,0,0,132351]",pos1349-1-buildingData-15
892.3,52.7,1161.7,-1.6,-101.1,0.0,"[284335,0,0,0,1480,97346]",pos1349-0-buildingData-25
896.8,52.7,1165.2,2.8,11.5,0.0,"[372609,0,0,0,0,10552]",pos1349-1-buildingData-25
898.6,72.7,1167.2,0.5,-160.3,0.0,"[207006,0,0,0,0,176155]",pos1349-0-buildingData-45
899.3,72.7,1162.1,-0.7,-87.3,-0.0,"[323168,0,0,0,2357,57636]",pos1349-1-buildingData-45
895.2,97.7,1168.5,-1.5,55.9,0.0,"[61451,0,0,0,0,321710]",pos1349-0-buildingData-70
896.5,97.7,1161.4,4.2,-60.6,0.0,"[305951,0,0,0,0,77210]",pos1349-1-buildingData-70
901.0,147.7,1167.5,-1.8,127.5,-0.0,"[52784,0,0,0,0,330377]",pos1349-0-buildingData-120
894.0,147.7,1165.2,2.7,-146.2,0.0,"[118455,0,0,0,0,264706]",pos1349-1-buildingData-120
894.7,197.7,1161.7,-4.5,-169.7,0.0,"[123815,0,0,0,0,259346]",pos1349-0-buildingData-170
896.9,197.7,1170.1,1.7,-174.4,0.0,"[49461,0,0,0,0,333700]",pos1349-1-buildingData-170
891.6,247.7,1162.3,-3.6,-159.6,0.0,"[77067,0,0,0,0,306094]",pos1349-0-buildingData-220
892.0,247.7,1163.5,-3.4,-14.5,0.0,"[28998,0,0,0,0,354163]",pos1349-1-buildingData-220
901.3,297.7,1165.2,-0.0,-104.3,0.0,"[84518,0,0,0,3074,295569]",pos1349-0-buildingData-270
899.6,297.7,1162.2,2.3,-6.7,0.0,"[0,0,0,0,0,383161]",pos1349-1-buildingData-270
