x,y,z,xh,yh,zh,f_xyz,image_name
2482.4,10.0,479.9,-4.7,7.9,-0.0,"[0,0,0,0,0,383161]",pos640-0-buildingData-5
2486.0,10.0,472.2,-0.2,-78.1,0.0,"[0,0,0,0,0,383161]",pos640-1-buildingData-5
2481.3,13.3,476.3,-0.0,12.9,0.0,"[0,0,0,0,0,383161]",pos640-0-buildingData-10
2485.7,13.3,476.0,-3.3,-89.7,0.0,"[0,0,0,0,0,383161]",pos640-1-buildingData-10
2483.5,18.3,478.4,-4.5,99.8,-0.0,"[179966,0,0,0,0,203195]",pos640-0-buildingData-15
2489.0,18.3,471.6,-1.5,99.5,-0.0,"[170671,0,0,0,0,212490]",pos640-1-buildingData-15
2486.9,28.3,478.1,4.5,14.4,-0.0,"[0,0,0,0,0,383161]",pos640-0-buildingData-25
2487.4,28.3,475.2,-3.9,110.1,0.0,"[190060,0,0,0,0,193101]",pos640-1-buildingData-25
2486.6,48.3,471.4,1.6,-102.3,-0.0,"[0,0,0,0,0,383161]",pos640-0-buildingData-45
2487.0,48.3,474.4,-0.3,93.4,-0.0,"[218580,0,0,0,0,164581]",pos640-1-buildingData-45
2482.3,73.3,471.9,1.0,40.5,0.0,"[0,0,0,0,0,383161]",pos640-0-buildingData-70
2487.7,73.3,472.0,-1.5,-24.1,0.0,"[0,0,0,0,0,383161]",pos640-1-buildingData-70
2484.1,123.3,472.3,1.4,-63.7,-0.0,"[0,0,0,0,0,383161]",pos640-0-buildingData-120
2485.6,123.3,474.0,-3.2,15.3,0.0,"[0,0,0,0,0,383161]",pos640-1-buildingData-120
2488.2,173.3,478.5,2.7,75.2,0.0,"[55841,0,0,0,0,327320]",pos640-0-buildingData-170
2482.3,173.3,480.8,3.8,-49.1,0.0,"[0,0,0,0,0,383161]",pos640-1-buildingData-170
2487.4,223.3,478.2,1.3,102.3,-0.0,"[124752,0,0,0,0,258409]",pos640-0-buildingData-220
2484.4,223.3,473.6,-3.9,69.4,0.0,"[43925,0,0,0,0,339236]",pos640-1-buildingData-220
2481.4,273.3,480.5,3.3,-8.7,0.0,"[0,0,0,0,0,383161]",pos640-0-buildingData-270
2487.0,273.3,472.0,3.1,40.4,-0.0,"[0,0,0,0,0,383161]",pos640-1-buildingData-270
