x,y,z,xh,yh,zh,f_xyz,image_name
1549.7,26.4,282.5,-3.6,-156.4,0.0,"[61082,0,0,0,0,322079]",pos222-0-buildingData-5
1544.2,26.4,284.2,-4.8,-76.3,-0.0,"[0,0,0,0,0,383161]",pos222-1-buildingData-5
1543.2,31.4,278.0,-1.1,141.6,-0.0,"[17991,0,0,0,0,365170]",pos222-0-buildingData-10
1546.6,31.4,285.3,4.5,93.5,-0.0,"[1284,0,0,0,0,381877]",pos222-1-buildingData-10
1544.9,36.4,277.2,-2.3,-176.3,-0.0,"[171529,0,0,0,0,211632]",pos222-0-buildingData-15
1547.1,36.4,284.3,0.6,23.2,0.0,"[0,0,0,0,0,383161]",pos222-1-buildingData-15
1546.7,46.4,284.1,-2.8,-106.2,0.0,"[130353,0,0,0,0,252808]",pos222-0-buildingData-25
1544.6,46.4,285.7,2.0,-166.0,0.0,"[332870,0,0,0,0,50291]",pos222-1-buildingData-25
1550.6,66.4,277.6,-2.0,44.3,0.0,"[0,0,0,0,0,383161]",pos222-0-buildingData-45
1545.8,66.4,279.5,3.5,-30.0,0.0,"[0,0,0,0,0,383161]",pos222-1-buildingData-45
1551.9,91.4,278.3,-1.5,129.8,-0.0,"[212220,0,0,0,0,170941]",pos222-0-buildingData-70
1544.2,91.4,280.8,2.7,-148.0,0.0,"[197778,0,0,0,0,185383]",pos222-1-buildingData-70
1548.9,141.4,279.1,-4.3,173.0,0.0,"[221911,0,0,0,6011,155239]",pos222-0-buildingData-120
1547.8,141.4,277.8,-2.6,-167.1,0.0,"[202375,0,0,0,6624,174162]",pos222-1-buildingData-120
1550.4,191.4,281.5,-4.0,-172.5,0.0,"[187577,0,0,0,6325,189259]",pos222-0-buildingData-170
1548.1,191.4,277.3,0.6,118.8,0.0,"[28296,0,0,0,0,354865]",pos222-1-buildingData-170
1550.1,241.4,285.7,-2.5,-51.4,0.0,"[0,0,0,0,0,383161]",pos222-0-buildingData-220
1544.7,241.4,285.9,4.6,-51.5,0.0,"[0,0,0,0,0,383161]",pos222-1-buildingData-220
1545.3,291.4,284.9,-3.2,-10.4,0.0,"[0,0,0,0,0,383161]",pos222-0-buildingData-270
1548.8,291.4,283.8,-2.5,-11.6,-0.0,"[0,0,0,0,0,383161]",pos222-1-buildingData-270
