x,y,z,xh,yh,zh,f_xyz,image_name
1142.2,38.4,479.7,-3.1,6.7,0.0,"[0,0,0,0,0,383161]",pos128-0-buildingData-5
1142.5,38.4,479.9,-1.9,-59.6,0.0,"[18112,0,0,0,0,365049]",pos128-1-buildingData-5
1150.3,43.4,475.0,-3.4,59.6,0.0,"[0,0,0,0,0,383161]",pos128-0-buildingData-10
1147.9,43.4,475.8,0.1,-149.5,0.0,"[4157,0,0,0,0,379004]",pos128-1-buildingData-10
1146.1,48.4,476.4,2.0,-56.0,0.0,"[152311,0,0,0,0,230850]",pos128-0-buildingData-15
1146.3,48.4,470.7,-3.8,-62.5,0.0,"[128980,0,0,0,0,254181]",pos128-1-buildingData-15
1148.9,58.4,472.2,-0.5,142.7,0.0,"[9254,0,0,0,0,373907]",pos128-0-buildingData-25
1144.2,58.4,472.1,-4.7,-14.2,-0.0,"[0,0,0,0,0,383161]",pos128-1-buildingData-25
1146.7,78.4,473.9,-3.0,-20.0,0.0,"[0,0,0,0,0,383161]",pos128-0-buildingData-45
1142.2,78.4,474.1,2.0,-158.8,0.0,"[255267,0,0,0,2683,125211]",pos128-1-buildingData-45
1146.8,103.4,472.4,3.8,-161.2,0.0,"[192253,0,0,0,4655,186253]",pos128-0-buildingData-70
1146.9,103.4,478.7,-1.3,56.2,0.0,"[11975,0,0,0,0,371186]",pos128-1-buildingData-70
1143.1,153.4,470.3,-4.3,-72.7,0.0,"[131802,0,0,0,0,251359]",pos128-0-buildingData-120
1142.9,153.4,476.4,4.4,34.0,0.0,"[0,0,0,0,0,383161]",pos128-1-buildingData-120
1142.4,203.4,478.2,-1.2,-89.5,-0.0,"[104545,0,0,0,613,278003]",pos128-0-buildingData-170
1148.7,203.4,473.7,3.3,140.0,-0.0,"[26121,0,0,0,0,357040]",pos128-1-buildingData-170
1150.6,253.4,476.3,-3.7,-159.5,0.0,"[156993,0,0,0,6296,219872]",pos128-0-buildingData-220
1151.0,253.4,474.5,5.0,-179.0,0.0,"[58952,0,0,0,0,324209]",pos128-1-buildingData-220
1149.9,303.4,477.5,0.1,79.1,0.0,"[43553,0,0,0,0,339608]",pos128-0-buildingData-270
1148.7,303.4,479.4,-4.2,-152.8,0.0,"[143621,0,0,0,6019,233521]",pos128-1-buildingData-270
