x,y,z,xh,yh,zh,f_xyz,image_name
2243.1,10.0,861.0,4.2,41.7,-0.0,"[192490,0,0,0,0,190671]",pos698-0-buildingData-5
2238.0,10.0,859.3,1.3,-125.4,-0.0,"[3846,0,0,0,0,379315]",pos698-1-buildingData-5
2240.2,12.7,860.5,-4.6,-48.9,-0.0,"[3538,0,0,0,0,379623]",pos698-0-buildingData-10
2238.8,12.7,864.4,-0.9,-19.2,0.0,"[57478,0,0,0,0,325683]",pos698-1-buildingData-10
2238.8,17.7,864.9,1.1,-46.6,-0.0,"[23429,0,0,0,0,359732]",pos698-0-buildingData-15
2243.8,17.7,866.4,1.4,-16.9,0.0,"[96488,0,0,2,0,286671]",pos698-1-buildingData-15
2240.5,27.7,863.9,0.7,32.7,0.0,"[266963,0,0,0,0,116198]",pos698-0-buildingData-25
2242.7,27.7,860.4,-1.4,146.6,0.0,"[267335,0,0,0,0,115826]",pos698-1-buildingData-25
2243.2,47.7,863.5,-2.7,95.9,0.0,"[377131,0,0,0,0,6030]",pos698-0-buildingData-45
2243.3,47.7,867.0,1.5,134.6,0.0,"[334193,0,0,0,0,48968]",pos698-1-buildingData-45
2236.9,72.7,860.1,1.8,-131.1,0.0,"[14960,0,0,0,0,368201]",pos698-0-buildingData-70
2238.6,72.7,864.4,-3.8,130.1,-0.0,"[272675,0,0,0,0,110486]",pos698-1-buildingData-70
2244.6,122.7,863.3,0.2,29.9,0.0,"[114295,0,0,0,0,268866]",pos698-0-buildingData-120
2244.5,122.7,861.3,-1.7,-135.0,0.0,"[15291,0,0,0,0,367870]",pos698-1-buildingData-120
2242.5,172.7,861.6,1.6,26.2,0.0,"[31482,0,0,0,0,351679]",pos698-0-buildingData-170
2245.7,172.7,857.5,0.6,14.4,0.0,"[6409,0,0,0,0,376752]",pos698-1-buildingData-170
2245.0,222.7,857.7,-3.2,119.6,0.0,"[165032,0,0,0,2406,215723]",pos698-0-buildingData-220
2245.5,222.7,864.0,-4.0,136.2,0.0,"[156632,0,0,3,0,226526]",pos698-1-buildingData-220
2239.2,272.7,864.8,-0.3,-176.3,0.0,"[43178,0,0,0,0,339983]",pos698-0-buildingData-270
2238.5,272.7,859.4,3.7,-147.0,0.0,"[4848,0,0,0,0,378313]",pos698-1-buildingData-270
