x,y,z,xh,yh,zh,f_xyz,image_name
579.7,34.0,319.3,-2.8,-0.1,0.0,"[0,0,0,0,0,383161]",pos36-0-buildingData-5
576.0,34.0,317.1,-3.3,-72.7,0.0,"[1688,0,0,0,0,381473]",pos36-1-buildingData-5
575.5,39.0,321.3,0.3,102.5,0.0,"[25504,0,0,0,0,357657]",pos36-0-buildingData-10
577.8,39.0,313.3,-2.1,31.8,0.0,"[6540,0,0,0,0,376621]",pos36-1-buildingData-10
580.8,44.0,314.7,-1.1,-137.8,0.0,"[41419,0,0,0,264,341478]",pos36-0-buildingData-15
571.3,44.0,316.2,1.8,16.2,-0.0,"[0,0,0,0,0,383161]",pos36-1-buildingData-15
578.3,54.0,312.9,-0.1,66.0,0.0,"[109562,0,0,0,0,273599]",pos36-0-buildingData-25
580.3,54.0,316.8,-2.0,-82.3,0.0,"[9936,0,0,0,0,373225]",pos36-1-buildingData-25
573.8,74.0,315.5,-4.2,-57.5,-0.0,"[0,0,0,0,0,383161]",pos36-0-buildingData-45
580.9,74.0,317.0,-2.8,9.7,-0.0,"[0,0,0,0,0,383161]",pos36-1-buildingData-45
572.6,99.0,320.0,4.6,-154.7,0.0,"[48284,0,0,0,0,334877]",pos36-0-buildingData-70
575.5,99.0,314.4,1.0,-176.8,-0.0,"[26660,0,0,0,0,356501]",pos36-1-buildingData-70
576.7,149.0,319.6,-3.8,103.4,-0.0,"[98378,0,0,0,0,284783]",pos36-0-buildingData-120
578.4,149.0,320.1,4.5,93.4,-0.0,"[49008,0,0,0,0,334153]",pos36-1-buildingData-120
572.1,199.0,319.9,2.2,-80.1,0.0,"[26649,0,0,0,0,356512]",pos36-0-buildingData-170
577.7,199.0,313.8,1.4,-67.3,0.0,"[0,0,0,0,0,383161]",pos36-1-buildingData-170
573.9,249.0,317.7,-3.4,-154.1,0.0,"[113270,0,0,0,0,269891]",pos36-0-buildingData-220
581.0,249.0,316.1,4.2,99.0,-0.0,"[0,0,0,0,0,383161]",pos36-1-buildingData-220
580.5,299.0,319.6,-3.6,-22.8,0.0,"[0,0,0,0,0,383161]",pos36-0-buildingData-270
575.1,299.0,319.3,3.7,66.2,-0.0,"[0,0,0,0,0,383161]",pos36-1-buildingData-270
