x,y,z,xh,yh,zh,f_xyz,image_name
1953.4,16.9,1337.6,2.3,-101.6,0.0,"[232385,0,0,0,0,150776]",pos1747-0-buildingData-5
1950.0,16.9,1337.7,-4.0,-153.6,-0.0,"[382663,0,0,0,0,498]",pos1747-1-buildingData-5
1950.3,21.9,1328.0,1.9,124.9,0.0,"[169347,0,0,0,0,213814]",pos1747-0-buildingData-10
1950.5,21.9,1333.1,-0.9,163.2,0.0,"[217989,0,0,0,0,165172]",pos1747-1-buildingData-10
1956.9,26.9,1335.1,-0.9,-15.1,0.0,"[291656,0,0,0,0,91505]",pos1747-0-buildingData-15
1948.4,26.9,1336.0,-5.0,10.8,0.0,"[267085,0,0,0,0,116076]",pos1747-1-buildingData-15
1953.5,36.9,1337.5,-3.6,166.5,0.0,"[311724,0,0,23,0,71414]",pos1747-0-buildingData-25
1950.0,36.9,1335.1,-0.6,81.2,0.0,"[352020,0,0,0,3989,27152]",pos1747-1-buildingData-25
1955.4,56.9,1331.1,1.5,-135.4,0.0,"[190289,0,0,0,0,192872]",pos1747-0-buildingData-45
1950.0,56.9,1331.9,-2.6,-21.3,-0.0,"[288679,0,0,0,0,94482]",pos1747-1-buildingData-45
1952.7,81.9,1334.2,-3.1,-111.7,0.0,"[226534,0,0,0,0,156627]",pos1747-0-buildingData-70
1952.8,81.9,1332.0,-2.9,-172.3,0.0,"[251041,0,0,0,0,132120]",pos1747-1-buildingData-70
1957.1,131.9,1331.2,3.9,-134.8,0.0,"[53230,0,0,0,0,329931]",pos1747-0-buildingData-120
1956.1,131.9,1336.0,1.2,-0.7,0.0,"[155294,0,0,0,0,227867]",pos1747-1-buildingData-120
1951.9,181.9,1334.9,-4.1,-140.7,0.0,"[84168,0,0,0,0,298993]",pos1747-0-buildingData-170
1957.1,181.9,1337.3,-4.6,23.1,-0.0,"[181814,0,0,0,0,201347]",pos1747-1-buildingData-170
1954.3,231.9,1337.8,-0.1,6.8,0.0,"[91017,0,0,0,0,292144]",pos1747-0-buildingData-220
1949.8,231.9,1332.7,-1.8,-149.0,0.0,"[42458,0,0,0,0,340703]",pos1747-1-buildingData-220
1954.8,281.9,1332.3,-2.4,-160.1,0.0,"[37030,0,0,0,0,346131]",pos1747-0-buildingData-270
1949.2,281.9,1332.1,-1.2,-174.9,0.0,"[16208,0,0,0,0,366953]",pos1747-1-buildingData-270
