x,y,z,xh,yh,zh,f_xyz,image_name
748.8,34.0,726.2,4.5,-116.8,0.0,"[53068,0,0,0,145,329948]",pos1329-0-buildingData-5
749.4,34.0,729.0,3.5,-111.2,0.0,"[57437,0,0,0,150,325574]",pos1329-1-buildingData-5
753.0,39.0,729.8,1.2,-140.9,0.0,"[56156,0,0,0,0,327005]",pos1329-0-buildingData-10
744.5,39.0,728.3,1.1,-47.2,0.0,"[8144,0,0,0,0,375017]",pos1329-1-buildingData-10
744.2,44.0,722.4,4.6,-76.4,0.0,"[35873,0,0,0,0,347288]",pos1329-0-buildingData-15
745.4,44.0,727.6,-0.2,-136.5,0.0,"[64697,0,0,0,0,318464]",pos1329-1-buildingData-15
744.1,54.0,725.2,-3.5,161.0,-0.0,"[11139,0,0,0,0,372022]",pos1329-0-buildingData-25
752.7,54.0,728.8,2.9,-160.7,0.0,"[55580,0,0,0,0,327581]",pos1329-1-buildingData-25
750.1,74.0,722.4,2.9,175.8,0.0,"[71893,0,0,0,0,311268]",pos1329-0-buildingData-45
745.2,74.0,729.9,2.7,-119.5,-0.0,"[97639,0,0,0,500,285022]",pos1329-1-buildingData-45
752.4,99.0,725.9,4.9,114.3,-0.0,"[205,0,0,0,0,382956]",pos1329-0-buildingData-70
750.6,99.0,731.0,1.1,-18.9,-0.0,"[0,0,0,0,0,383161]",pos1329-1-buildingData-70
744.9,149.0,729.9,1.5,-16.8,0.0,"[0,0,0,0,0,383161]",pos1329-0-buildingData-120
745.6,149.0,726.1,-4.4,-81.1,0.0,"[149889,0,0,0,0,233272]",pos1329-1-buildingData-120
751.2,199.0,731.6,-2.4,54.3,-0.0,"[62771,0,0,0,0,320390]",pos1329-0-buildingData-170
753.3,199.0,725.2,0.0,-9.1,0.0,"[0,0,0,0,0,383161]",pos1329-1-buildingData-170
745.6,249.0,723.7,1.3,4.1,-0.0,"[0,0,0,0,0,383161]",pos1329-0-buildingData-220
747.7,249.0,723.2,0.3,31.4,-0.0,"[39720,0,0,0,0,343441]",pos1329-1-buildingData-220
751.5,299.0,726.0,2.1,-159.0,0.0,"[53734,0,0,0,0,329427]",pos1329-0-buildingData-270
752.0,299.0,724.5,-3.0,-140.5,0.0,"[134339,0,0,2,0,248820]",pos1329-1-buildingData-270
