x,y,z,xh,yh,zh,f_xyz,image_name
501.0,41.9,675.4,-4.6,75.5,0.0,"[0,0,0,0,0,383161]",pos413-0-buildingData-5
504.6,41.9,670.8,-1.7,100.8,0.0,"[0,0,0,0,0,383161]",pos413-1-buildingData-5
506.4,46.9,678.2,1.4,-69.6,-0.0,"[0,0,0,0,0,383161]",pos413-0-buildingData-10
503.7,46.9,678.2,-3.6,177.9,0.0,"[0,0,0,0,0,383161]",pos413-1-buildingData-10
500.7,51.9,671.2,-3.8,-38.2,0.0,"[0,0,0,0,0,383161]",pos413-0-buildingData-15
506.1,51.9,672.1,-1.3,153.0,-0.0,"[0,0,0,0,0,383161]",pos413-1-buildingData-15
502.4,61.9,678.5,-4.3,-171.7,0.0,"[28514,0,0,0,0,354647]",pos413-0-buildingData-25
499.4,61.9,671.1,0.6,58.9,0.0,"[56250,0,0,0,0,326911]",pos413-1-buildingData-25
505.5,81.9,671.8,-3.8,104.3,0.0,"[18757,0,0,0,0,364404]",pos413-0-buildingData-45
504.8,81.9,676.1,-3.7,-28.6,0.0,"[0,0,0,0,0,383161]",pos413-1-buildingData-45
500.3,106.9,672.8,-4.7,84.5,0.0,"[47308,0,0,0,0,335853]",pos413-0-buildingData-70
508.7,106.9,679.0,-3.5,-100.0,-0.0,"[77207,0,0,0,650,305304]",pos413-1-buildingData-70
504.9,156.9,677.9,-3.6,33.5,-0.0,"[107441,0,0,0,0,275720]",pos413-0-buildingData-120
501.1,156.9,678.4,-4.3,-171.2,-0.0,"[71230,0,0,0,0,311931]",pos413-1-buildingData-120
508.8,206.9,678.4,-3.6,-83.1,0.0,"[102158,0,0,0,0,281003]",pos413-0-buildingData-170
508.6,206.9,675.3,-4.7,60.0,0.0,"[76198,0,0,0,0,306963]",pos413-1-buildingData-170
508.3,256.9,677.3,-2.2,144.2,-0.0,"[970,0,0,0,0,382191]",pos413-0-buildingData-220
504.2,256.9,670.6,2.8,-43.4,-0.0,"[0,0,0,0,0,383161]",pos413-1-buildingData-220
499.1,306.9,676.2,-3.9,-15.9,-0.0,"[0,0,0,0,0,383161]",pos413-0-buildingData-270
498.9,306.9,676.4,-2.0,-78.4,-0.0,"[93101,0,0,0,0,290060]",pos413-1-buildingData-270
