x,y,z,xh,yh,zh,f_xyz,image_name
1898.3,12.9,734.9,-3.7,100.5,-0.0,"[275199,0,0,0,0,107962]",pos327-0-buildingData-5
1898.2,12.9,740.5,-4.4,61.7,0.0,"[308184,0,0,0,0,74977]",pos327-1-buildingData-5
1899.2,17.9,739.8,-2.1,-44.8,-0.0,"[381076,0,0,0,0,2085]",pos327-0-buildingData-10
1900.0,17.9,738.9,-4.3,143.8,0.0,"[214757,0,0,0,0,168404]",pos327-1-buildingData-10
1896.9,22.9,736.7,1.0,27.9,0.0,"[383161,0,0,0,0,0]",pos327-0-buildingData-15
1903.5,22.9,737.8,0.2,141.1,0.0,"[313115,0,0,0,0,70046]",pos327-1-buildingData-15
1901.1,32.9,735.7,-0.4,168.7,-0.0,"[303790,0,0,0,0,79371]",pos327-0-buildingData-25
1901.5,32.9,736.2,-0.7,143.1,0.0,"[377455,0,0,0,0,5706]",pos327-1-buildingData-25
1904.6,52.9,743.6,-4.5,-171.8,0.0,"[367846,0,0,0,0,15315]",pos327-0-buildingData-45
1898.0,52.9,736.2,-4.7,50.2,0.0,"[373010,0,0,0,0,10151]",pos327-1-buildingData-45
1902.9,77.9,739.2,0.2,128.7,0.0,"[357954,0,0,0,0,25207]",pos327-0-buildingData-70
1899.4,77.9,737.7,2.1,41.0,0.0,"[345265,0,0,0,754,37142]",pos327-1-buildingData-70
1898.0,127.9,744.1,-2.0,-173.8,-0.0,"[230150,0,0,0,0,153011]",pos327-0-buildingData-120
1906.0,127.9,739.0,1.1,99.8,-0.0,"[180577,0,0,0,0,202584]",pos327-1-buildingData-120
1902.2,177.9,740.7,-3.3,-7.1,-0.0,"[44996,0,0,0,0,338165]",pos327-0-buildingData-170
1904.4,177.9,741.5,2.6,84.6,0.0,"[105273,0,0,0,0,277888]",pos327-1-buildingData-170
1904.7,227.9,736.0,-0.6,107.7,0.0,"[124063,0,0,0,0,259098]",pos327-0-buildingData-220
1896.8,227.9,740.2,4.2,-104.1,-0.0,"[0,0,0,0,0,383161]",pos327-1-buildingData-220
1904.4,277.9,741.2,-1.9,-175.5,0.0,"[100666,0,0,1,0,282494]",pos327-0-buildingData-270
1900.8,277.9,743.2,-0.5,-141.5,0.0,"[27024,0,0,0,0,356137]",pos327-1-buildingData-270
