x,y,z,xh,yh,zh,f_xyz,image_name
103.0,30.0,1058.5,1.1,-166.2,-0.0,"[0,0,0,0,0,383161]",pos457-0-buildingData-5
105.2,30.0,1058.3,-1.8,-133.1,0.0,"[0,0,0,0,0,383161]",pos457-1-buildingData-5
109.9,35.0,1064.0,-2.7,-60.4,-0.0,"[0,0,0,0,0,383161]",pos457-0-buildingData-10
106.0,35.0,1058.9,1.9,-126.6,0.0,"[0,0,0,0,0,383161]",pos457-1-buildingData-10
105.9,40.0,1055.1,0.4,-150.6,-0.0,"[4,0,0,0,0,383157]",pos457-0-buildingData-15
109.7,40.0,1057.6,3.5,-139.1,-0.0,"[0,0,0,0,0,383161]",pos457-1-buildingData-15
105.9,50.0,1064.6,4.1,18.0,0.0,"[17857,0,0,0,0,365304]",pos457-0-buildingData-25
100.5,50.0,1060.5,3.1,-108.1,0.0,"[33285,0,0,0,688,349188]",pos457-1-buildingData-25
100.5,70.0,1056.0,4.2,-20.7,-0.0,"[22013,0,0,0,0,361148]",pos457-0-buildingData-45
108.4,70.0,1056.3,-3.6,88.9,-0.0,"[0,0,0,0,0,383161]",pos457-1-buildingData-45
109.8,95.0,1058.0,4.2,51.4,0.0,"[0,0,0,0,0,383161]",pos457-0-buildingData-70
108.0,95.0,1059.6,3.3,-78.7,-0.0,"[48756,0,0,0,997,333408]",pos457-1-buildingData-70
101.4,145.0,1060.4,2.7,111.6,-0.0,"[0,0,0,0,0,383161]",pos457-0-buildingData-120
101.4,145.0,1056.0,3.8,-26.3,0.0,"[17917,0,0,0,0,365244]",pos457-1-buildingData-120
109.2,195.0,1062.8,2.4,114.1,0.0,"[0,0,0,0,0,383161]",pos457-0-buildingData-170
103.1,195.0,1056.0,-3.5,121.6,0.0,"[0,0,0,0,0,383161]",pos457-1-buildingData-170
107.4,245.0,1060.4,-2.9,-1.8,-0.0,"[71331,0,0,0,0,311830]",pos457-0-buildingData-220
108.2,245.0,1057.3,3.5,104.8,0.0,"[0,0,0,0,0,383161]",pos457-1-buildingData-220
106.9,295.0,1062.9,-0.1,-59.4,-0.0,"[37186,0,0,0,0,345975]",pos457-0-buildingData-270
106.7,295.0,1060.5,1.2,127.8,-0.0,"[0,0,0,0,0,383161]",pos457-1-buildingData-270
