x,y,z,xh,yh,zh,f_xyz,image_name
542.1,25.8,1478.5,3.1,-61.6,0.0,"[51145,0,0,0,0,332016]",pos2158-0-buildingData-5
542.9,25.8,1474.9,-2.3,145.7,-0.0,"[0,0,0,0,0,383161]",pos2158-1-buildingData-5
535.5,30.8,1474.0,-3.4,-179.9,0.0,"[44933,0,0,0,0,338228]",pos2158-0-buildingData-10
536.4,30.8,1479.0,1.0,-46.7,0.0,"[20806,0,0,0,0,362355]",pos2158-1-buildingData-10
536.5,35.8,1477.6,-0.0,161.0,0.0,"[1899,0,0,0,0,381262]",pos2158-0-buildingData-15
536.1,35.8,1472.8,-3.4,41.7,0.0,"[0,0,0,0,0,383161]",pos2158-1-buildingData-15
535.3,45.8,1471.3,1.2,-134.3,-0.0,"[138702,0,0,0,0,244459]",pos2158-0-buildingData-25
534.4,45.8,1475.6,2.0,-117.1,-0.0,"[90686,0,0,0,0,292475]",pos2158-1-buildingData-25
537.5,65.8,1473.8,2.3,-179.4,-0.0,"[94572,0,0,0,0,288589]",pos2158-0-buildingData-45
537.2,65.8,1475.4,0.3,-163.8,0.0,"[192797,0,0,0,0,190364]",pos2158-1-buildingData-45
538.3,90.8,1474.6,1.0,-74.8,0.0,"[209389,0,0,0,3022,170750]",pos2158-0-buildingData-70
539.0,90.8,1473.5,-4.9,-43.7,0.0,"[206015,0,0,0,0,177146]",pos2158-1-buildingData-70
537.3,140.8,1477.5,1.4,122.7,0.0,"[0,0,0,0,0,383161]",pos2158-0-buildingData-120
534.6,140.8,1477.3,2.9,69.4,-0.0,"[34,0,0,0,0,383127]",pos2158-1-buildingData-120
539.1,190.8,1476.5,2.7,-65.9,0.0,"[127910,0,0,0,3755,251496]",pos2158-0-buildingData-170
543.1,190.8,1471.8,-1.4,-100.0,-0.0,"[159782,0,0,0,0,223379]",pos2158-1-buildingData-170
537.0,240.8,1472.1,2.7,-44.8,-0.0,"[83282,0,0,0,0,299879]",pos2158-0-buildingData-220
538.4,240.8,1479.7,-3.2,-42.0,0.0,"[111219,0,0,0,0,271942]",pos2158-1-buildingData-220
536.4,290.8,1480.8,-0.5,45.5,0.0,"[7560,0,0,0,0,375601]",pos2158-0-buildingData-270
539.0,290.8,1474.2,2.5,162.8,0.0,"[0,0,0,0,0,383161]",pos2158-1-buildingData-270
