x,y,z,xh,yh,zh,f_xyz,image_name
1217.2,32.1,1398.7,4.7,-64.3,0.0,"[166511,0,0,0,0,216650]",pos1864-0-buildingData-5
1220.2,32.1,1398.6,-4.3,129.1,0.0,"[258821,0,0,53,0,124287]",pos1864-1-buildingData-5
1221.7,37.1,1405.7,-2.5,115.4,0.0,"[366942,0,0,0,0,16219]",pos1864-0-buildingData-10
1222.4,37.1,1404.9,1.2,124.8,0.0,"[358029,0,0,65,0,25067]",pos1864-1-buildingData-10
1217.0,42.1,1400.6,-1.1,-148.1,0.0,"[244057,0,0,0,0,139104]",pos1864-0-buildingData-15
1225.7,42.1,1398.0,0.4,-72.0,-0.0,"[383161,0,0,0,0,0]",pos1864-1-buildingData-15
1217.6,52.1,1400.5,3.3,40.4,-0.0,"[356121,0,0,0,0,27040]",pos1864-0-buildingData-25
1216.9,52.1,1404.0,-4.9,69.4,0.0,"[247099,0,0,0,0,136062]",pos1864-1-buildingData-25
1222.0,72.1,1402.8,1.5,45.7,0.0,"[216074,0,0,0,0,167087]",pos1864-0-buildingData-45
1219.2,72.1,1405.6,-4.8,6.5,0.0,"[289080,0,0,0,0,94081]",pos1864-1-buildingData-45
1220.6,97.1,1406.0,3.2,131.4,0.0,"[155578,0,0,0,0,227583]",pos1864-0-buildingData-70
1219.6,97.1,1401.2,2.9,-162.1,-0.0,"[175209,0,0,0,0,207952]",pos1864-1-buildingData-70
1219.7,147.1,1406.1,-2.5,40.6,-0.0,"[157175,0,0,0,0,225986]",pos1864-0-buildingData-120
1219.2,147.1,1404.6,-2.7,20.3,-0.0,"[161748,0,0,0,0,221413]",pos1864-1-buildingData-120
1225.3,197.1,1401.1,-3.8,-163.4,0.0,"[82703,0,0,0,0,300458]",pos1864-0-buildingData-170
1219.7,197.1,1402.1,3.0,-75.7,0.0,"[92458,0,0,0,0,290703]",pos1864-1-buildingData-170
1220.7,247.1,1398.6,-4.9,35.2,-0.0,"[65509,0,0,0,0,317652]",pos1864-0-buildingData-220
1216.4,247.1,1398.7,3.4,-178.0,0.0,"[0,0,0,0,0,383161]",pos1864-1-buildingData-220
1222.8,297.1,1397.4,4.7,-154.4,0.0,"[0,0,0,0,0,383161]",pos1864-0-buildingData-270
1218.3,297.1,1402.9,-0.2,-146.9,0.0,"[7788,0,0,0,0,375373]",pos1864-1-buildingData-270
