x,y,z,xh,yh,zh,f_xyz,image_name
511.1,24.2,1622.9,-4.5,106.0,0.0,"[0,0,0,0,0,383161]",pos1452-0-buildingData-5
508.9,24.2,1623.5,-2.0,-80.4,0.0,"[21,0,0,0,0,383140]",pos1452-1-buildingData-5
510.8,29.2,1628.6,4.3,43.5,0.0,"[0,0,0,0,0,383161]",pos1452-0-buildingData-10
504.6,29.2,1622.9,-0.0,-133.5,0.0,"[18799,0,0,0,0,364362]",pos1452-1-buildingData-10
509.9,34.2,1625.8,1.0,173.3,0.0,"[0,0,0,0,0,383161]",pos1452-0-buildingData-15
511.5,34.2,1619.8,-0.7,119.5,0.0,"[0,0,0,0,0,383161]",pos1452-1-buildingData-15
510.6,44.2,1625.4,-3.6,87.0,0.0,"[1055,0,0,0,0,382106]",pos1452-0-buildingData-25
502.8,44.2,1623.7,-0.8,-103.9,0.0,"[244023,0,0,0,0,139138]",pos1452-1-buildingData-25
510.4,64.2,1626.1,-1.9,63.9,0.0,"[498,0,0,0,0,382663]",pos1452-0-buildingData-45
509.6,64.2,1621.0,1.8,-58.7,0.0,"[223349,0,0,0,800,159012]",pos1452-1-buildingData-45
510.0,89.2,1622.1,-2.4,36.1,0.0,"[8140,0,0,0,0,375021]",pos1452-0-buildingData-70
503.2,89.2,1625.7,3.7,-148.6,-0.0,"[100860,0,0,0,0,282301]",pos1452-1-buildingData-70
511.6,139.2,1624.9,4.3,121.4,0.0,"[0,0,0,0,0,383161]",pos1452-0-buildingData-120
507.7,139.2,1623.8,-1.7,-121.1,-0.0,"[116919,0,0,0,0,266242]",pos1452-1-buildingData-120
505.4,189.2,1623.8,1.8,175.1,0.0,"[0,0,0,0,0,383161]",pos1452-0-buildingData-170
509.7,189.2,1623.0,4.8,-77.4,0.0,"[104705,0,0,0,3024,275432]",pos1452-1-buildingData-170
503.7,239.2,1621.7,0.0,-22.9,0.0,"[30675,0,0,0,0,352486]",pos1452-0-buildingData-220
511.2,239.2,1625.7,0.2,114.5,-0.0,"[0,0,0,0,0,383161]",pos1452-1-buildingData-220
510.6,289.2,1625.8,-3.2,94.6,0.0,"[0,0,0,0,0,383161]",pos1452-0-buildingData-270
510.9,289.2,1625.5,4.1,-38.5,-0.0,"[51902,0,0,0,0,331259]",pos1452-1-buildingData-270
