x,y,z,xh,yh,zh,f_xyz,image_name
1188.0,20.3,1804.4,-4.7,20.2,0.0,"[169554,0,0,0,0,213607]",pos1875-0-buildingData-5
1195.1,20.3,1804.6,-4.8,-31.5,-0.0,"[230537,0,0,41,1509,151074]",pos1875-1-buildingData-5
1186.7,25.3,1811.0,1.3,-14.7,-0.0,"[140151,0,0,37,1457,241516]",pos1875-0-buildingData-10
1193.4,25.3,1811.0,-0.8,-46.9,-0.0,"[207631,0,0,0,0,175530]",pos1875-1-buildingData-10
1188.7,30.3,1810.1,4.7,172.9,0.0,"[352269,0,0,0,0,30892]",pos1875-0-buildingData-15
1193.3,30.3,1801.6,-1.0,127.6,0.0,"[194472,0,0,0,0,188689]",pos1875-1-buildingData-15
1186.4,40.3,1802.9,-4.0,8.2,0.0,"[334105,0,0,0,0,49056]",pos1875-0-buildingData-25
1189.3,40.3,1804.5,-2.5,-46.4,0.0,"[362235,0,0,102,0,20824]",pos1875-1-buildingData-25
1193.4,60.3,1810.0,4.1,175.0,0.0,"[383161,0,0,0,0,0]",pos1875-0-buildingData-45
1186.5,60.3,1808.0,4.7,-110.2,0.0,"[383161,0,0,0,0,0]",pos1875-1-buildingData-45
1188.6,85.3,1805.1,2.6,-15.5,-0.0,"[199544,0,0,2,2329,181286]",pos1875-0-buildingData-70
1188.8,85.3,1809.2,2.9,-65.9,0.0,"[178288,0,0,0,0,204873]",pos1875-1-buildingData-70
1192.8,135.3,1809.6,2.4,127.9,0.0,"[32193,0,0,0,0,350968]",pos1875-0-buildingData-120
1191.6,135.3,1805.9,-3.9,171.2,-0.0,"[0,0,0,0,0,383161]",pos1875-1-buildingData-120
1193.9,185.3,1803.0,-3.6,-80.0,0.0,"[158960,0,0,0,0,224201]",pos1875-0-buildingData-170
1186.3,185.3,1807.6,-2.4,174.9,0.0,"[0,0,0,0,0,383161]",pos1875-1-buildingData-170
1188.6,235.3,1803.1,2.7,-45.9,0.0,"[95603,0,0,1,0,287557]",pos1875-0-buildingData-220
1192.3,235.3,1802.1,-1.7,176.8,0.0,"[0,0,0,0,0,383161]",pos1875-1-buildingData-220
1192.8,285.3,1803.9,2.6,-18.4,0.0,"[71711,0,0,0,5412,306038]",pos1875-0-buildingData-270
1191.4,285.3,1806.6,-1.4,14.9,0.0,"[74953,0,0,0,0,308208]",pos1875-1-buildingData-270
