x,y,z,xh,yh,zh,f_xyz,image_name
2350.9,10.0,726.9,-3.7,-19.2,0.0,"[21910,0,0,0,0,361251]",pos603-0-buildingData-5
2353.8,10.0,720.2,-3.7,133.9,0.0,"[91862,0,0,0,0,291299]",pos603-1-buildingData-5
2348.9,14.0,721.1,3.4,20.3,0.0,"[165977,0,0,0,0,217184]",pos603-0-buildingData-10
2351.4,14.0,720.3,0.2,-90.1,-0.0,"[0,0,0,0,0,383161]",pos603-1-buildingData-10
2345.5,19.0,724.8,-3.7,-140.7,0.0,"[2036,0,0,0,0,381125]",pos603-0-buildingData-15
2348.8,19.0,725.2,-1.9,-103.3,0.0,"[0,0,0,0,0,383161]",pos603-1-buildingData-15
2350.8,29.0,717.7,-0.6,-8.3,0.0,"[291391,0,0,0,0,91770]",pos603-0-buildingData-25
2352.1,29.0,718.7,0.2,163.4,0.0,"[115987,0,0,0,0,267174]",pos603-1-buildingData-25
2347.7,49.0,718.8,-4.1,-167.5,0.0,"[27744,0,0,0,0,355417]",pos603-0-buildingData-45
2349.8,49.0,724.6,-4.2,-107.5,0.0,"[0,0,0,0,0,383161]",pos603-1-buildingData-45
2349.6,74.0,721.7,-4.7,-111.7,0.0,"[0,0,0,0,0,383161]",pos603-0-buildingData-70
2344.8,74.0,718.3,2.7,21.5,0.0,"[126097,0,0,0,0,257064]",pos603-1-buildingData-70
2347.0,124.0,726.7,-4.0,142.6,0.0,"[204106,0,0,0,0,179055]",pos603-0-buildingData-120
2350.8,124.0,724.3,3.6,59.1,0.0,"[93323,0,0,0,449,289389]",pos603-1-buildingData-120
2351.5,174.0,722.6,2.6,-175.5,0.0,"[46933,0,0,0,0,336228]",pos603-0-buildingData-170
2348.5,174.0,724.5,-4.0,-4.8,0.0,"[0,0,0,0,0,383161]",pos603-1-buildingData-170
2352.0,224.0,719.9,4.5,63.6,0.0,"[37351,0,0,0,0,345810]",pos603-0-buildingData-220
2349.1,224.0,722.8,4.3,0.1,0.0,"[0,0,0,0,0,383161]",pos603-1-buildingData-220
2344.5,274.0,724.2,0.5,-159.4,0.0,"[11708,0,0,0,0,371453]",pos603-0-buildingData-270
2347.9,274.0,725.4,-5.0,141.9,0.0,"[149817,0,0,0,0,233344]",pos603-1-buildingData-270
