x,y,z,xh,yh,zh,f_xyz,image_name
2631.3,10.0,539.9,3.0,-67.5,0.0,"[0,0,0,0,0,383161]",pos833-0-buildingData-5
2636.1,10.0,539.5,2.5,-129.8,-0.0,"[0,0,0,0,0,383161]",pos833-1-buildingData-5
2632.8,12.3,537.8,1.8,120.0,-0.0,"[71552,0,0,0,44,311565]",pos833-0-buildingData-10
2635.4,12.3,533.1,-3.5,-56.0,-0.0,"[0,0,0,0,0,383161]",pos833-1-buildingData-10
2631.5,17.3,530.7,2.2,177.0,0.0,"[10911,0,0,0,0,372250]",pos833-0-buildingData-15
2631.7,17.3,539.4,2.1,62.9,-0.0,"[13104,0,0,0,0,370057]",pos833-1-buildingData-15
2635.2,27.3,537.3,3.2,175.2,0.0,"[14083,0,0,0,0,369078]",pos833-0-buildingData-25
2629.3,27.3,534.4,4.7,27.8,0.0,"[0,0,0,0,0,383161]",pos833-1-buildingData-25
2636.7,47.3,540.3,3.7,147.6,0.0,"[65362,0,0,0,0,317799]",pos833-0-buildingData-45
2635.7,47.3,534.8,3.0,-98.7,-0.0,"[0,0,0,0,0,383161]",pos833-1-buildingData-45
2632.6,72.3,537.1,-3.0,-94.5,-0.0,"[0,0,0,0,0,383161]",pos833-0-buildingData-70
2628.2,72.3,534.6,-3.8,51.9,-0.0,"[0,0,0,0,0,383161]",pos833-1-buildingData-70
2633.4,122.3,530.5,2.9,80.3,-0.0,"[96645,0,0,0,0,286516]",pos833-0-buildingData-120
2627.8,122.3,530.8,1.3,-77.7,0.0,"[0,0,0,0,0,383161]",pos833-1-buildingData-120
2636.5,172.3,534.9,2.1,-146.1,-0.0,"[1387,0,0,0,0,381774]",pos833-0-buildingData-170
2635.3,172.3,532.7,1.8,134.1,0.0,"[134984,0,0,0,638,247539]",pos833-1-buildingData-170
2631.2,222.3,532.5,-1.9,134.0,-0.0,"[154085,0,0,0,789,228287]",pos833-0-buildingData-220
2633.3,222.3,533.4,-2.2,155.0,0.0,"[95560,0,0,0,0,287601]",pos833-1-buildingData-220
2632.2,272.3,536.4,-4.0,18.1,-0.0,"[0,0,0,0,0,383161]",pos833-0-buildingData-270
2636.1,272.3,540.3,-0.2,147.2,0.0,"[105501,0,0,1,0,277659]",pos833-1-buildingData-270
