x,y,z,xh,yh,zh,f_xyz,image_name
835.7,30.2,1471.1,1.8,51.3,0.0,"[181583,0,0,0,0,201578]",pos2120-0-buildingData-5
835.5,30.2,1465.3,2.0,-110.3,0.0,"[264804,0,0,0,0,118357]",pos2120-1-buildingData-5
827.2,35.2,1468.4,-0.7,-166.9,0.0,"[379337,0,0,0,0,3824]",pos2120-0-buildingData-10
835.8,35.2,1463.5,4.5,-21.8,0.0,"[179478,0,0,0,0,203683]",pos2120-1-buildingData-10
833.4,40.2,1463.7,-0.7,37.2,0.0,"[383161,0,0,0,0,0]",pos2120-0-buildingData-15
835.8,40.2,1462.9,3.9,122.5,0.0,"[338856,0,0,0,0,44305]",pos2120-1-buildingData-15
830.3,50.2,1471.5,-0.9,53.3,0.0,"[242386,0,0,0,0,140775]",pos2120-0-buildingData-25
831.6,50.2,1468.5,3.9,5.3,-0.0,"[331377,0,0,0,0,51784]",pos2120-1-buildingData-25
831.5,70.2,1465.9,-2.2,126.7,0.0,"[267438,0,0,0,0,115723]",pos2120-0-buildingData-45
834.8,70.2,1471.2,-0.0,132.1,-0.0,"[214093,0,0,0,0,169068]",pos2120-1-buildingData-45
827.4,95.2,1470.5,-4.3,-61.5,0.0,"[284837,0,0,0,100,98224]",pos2120-0-buildingData-70
836.5,95.2,1468.1,2.0,94.0,0.0,"[140147,0,0,0,0,243014]",pos2120-1-buildingData-70
832.2,145.2,1463.6,-4.2,-43.9,-0.0,"[205434,0,0,1,0,177726]",pos2120-0-buildingData-120
834.4,145.2,1469.3,4.2,-114.7,0.0,"[97959,0,0,0,0,285202]",pos2120-1-buildingData-120
831.0,195.2,1465.9,1.4,-52.9,0.0,"[128679,0,0,0,6388,248094]",pos2120-0-buildingData-170
831.9,195.2,1466.9,1.1,115.0,0.0,"[1673,0,0,0,0,381488]",pos2120-1-buildingData-170
832.4,245.2,1467.0,2.0,-48.3,0.0,"[95536,0,0,0,7125,280500]",pos2120-0-buildingData-220
828.1,245.2,1465.5,3.1,-36.5,0.0,"[79571,0,0,0,0,303590]",pos2120-1-buildingData-220
831.7,295.2,1470.4,1.0,23.2,0.0,"[24341,0,0,0,0,358820]",pos2120-0-buildingData-270
834.1,295.2,1470.6,-2.4,-75.4,0.0,"[119482,0,0,1,6857,256821]",pos2120-1-buildingData-270
