x,y,z,xh,yh,zh,f_xyz,image_name
2424.5,10.0,1383.5,1.3,46.7,-0.0,"[43360,0,0,0,0,339801]",pos756-0-buildingData-5
2425.0,10.0,1386.6,-0.2,78.8,-0.0,"[76001,0,0,0,0,307160]",pos756-1-buildingData-5
2423.1,12.2,1380.8,-3.6,137.0,0.0,"[132661,0,0,0,0,250500]",pos756-0-buildingData-10
2423.9,12.2,1380.6,0.5,-170.9,-0.0,"[12032,0,0,0,0,371129]",pos756-1-buildingData-10
2425.0,17.2,1386.4,-2.0,-49.7,0.0,"[0,0,0,0,0,383161]",pos756-0-buildingData-15
2432.2,17.2,1382.1,2.4,119.8,-0.0,"[287248,0,0,0,0,95913]",pos756-1-buildingData-15
2423.8,27.2,1384.5,-3.6,-66.4,0.0,"[0,0,0,0,0,383161]",pos756-0-buildingData-25
2424.1,27.2,1387.2,-4.0,99.3,0.0,"[360412,0,0,0,0,22749]",pos756-1-buildingData-25
2424.6,47.2,1379.6,4.6,-162.0,0.0,"[22866,0,0,0,0,360295]",pos756-0-buildingData-45
2426.9,47.2,1382.0,0.9,144.4,0.0,"[161110,0,0,0,0,222051]",pos756-1-buildingData-45
2425.9,72.2,1384.2,3.5,51.2,-0.0,"[197313,0,0,0,0,185848]",pos756-0-buildingData-70
2430.2,72.2,1383.5,-2.7,-173.9,0.0,"[34728,0,0,0,0,348433]",pos756-1-buildingData-70
2429.3,122.2,1387.9,-0.9,-42.9,-0.0,"[0,0,0,0,0,383161]",pos756-0-buildingData-120
2431.4,122.2,1389.1,1.8,-62.9,0.0,"[0,0,0,0,0,383161]",pos756-1-buildingData-120
2423.5,172.2,1379.3,-2.6,-176.5,0.0,"[21086,0,0,0,0,362075]",pos756-0-buildingData-170
2429.2,172.2,1380.9,1.8,124.8,0.0,"[109573,0,0,0,0,273588]",pos756-1-buildingData-170
2429.8,222.2,1386.6,-3.9,154.0,0.0,"[63542,0,0,0,0,319619]",pos756-0-buildingData-220
2422.9,222.2,1382.8,3.1,78.6,-0.0,"[104461,0,0,0,2424,276276]",pos756-1-buildingData-220
2426.6,272.2,1388.4,-3.8,-141.0,0.0,"[5654,0,0,0,0,377507]",pos756-0-buildingData-270
2427.7,272.2,1386.8,3.0,-126.6,0.0,"[0,0,0,0,0,383161]",pos756-1-buildingData-270
