x,y,z,xh,yh,zh,f_xyz,image_name
88.2,30.9,1112.5,0.6,-96.8,0.0,"[0,0,0,0,0,383161]",pos344-0-buildingData-5
80.6,30.9,1112.8,0.8,64.8,-0.0,"[0,0,0,0,0,383161]",pos344-1-buildingData-5
84.3,35.9,1109.6,-0.7,86.9,-0.0,"[0,0,0,0,0,383161]",pos344-0-buildingData-10
87.7,35.9,1111.1,3.2,132.7,-0.0,"[0,0,0,0,0,383161]",pos344-1-buildingData-10
83.5,40.9,1114.2,-4.4,-21.4,0.0,"[9159,0,0,0,0,374002]",pos344-0-buildingData-15
85.3,40.9,1115.1,0.6,-2.7,-0.0,"[20155,0,0,0,0,363006]",pos344-1-buildingData-15
87.6,50.9,1112.2,-1.4,169.9,0.0,"[675,0,0,0,0,382486]",pos344-0-buildingData-25
83.3,50.9,1109.2,-1.6,1.9,0.0,"[28429,0,0,0,0,354732]",pos344-1-buildingData-25
86.0,70.9,1111.4,2.7,31.2,0.0,"[0,0,0,0,0,383161]",pos344-0-buildingData-45
84.5,70.9,1116.0,1.4,76.0,-0.0,"[0,0,0,0,0,383161]",pos344-1-buildingData-45
84.4,95.9,1115.0,4.9,5.0,0.0,"[43596,0,0,0,0,339565]",pos344-0-buildingData-70
86.7,95.9,1115.8,-4.8,89.8,0.0,"[0,0,0,0,0,383161]",pos344-1-buildingData-70
81.5,145.9,1116.8,-3.3,-141.3,-0.0,"[33798,0,0,0,0,349363]",pos344-0-buildingData-120
89.0,145.9,1112.7,4.6,156.5,0.0,"[0,0,0,0,0,383161]",pos344-1-buildingData-120
86.9,195.9,1111.5,3.7,172.1,-0.0,"[0,0,0,0,0,383161]",pos344-0-buildingData-170
84.2,195.9,1115.9,-4.1,-43.0,0.0,"[3325,0,0,0,0,379836]",pos344-1-buildingData-170
80.7,245.9,1114.4,-3.8,-115.3,0.0,"[131880,0,0,1,0,251280]",pos344-0-buildingData-220
80.7,245.9,1109.2,4.3,-126.1,0.0,"[56772,0,0,0,0,326389]",pos344-1-buildingData-220
86.3,295.9,1112.5,4.1,167.1,0.0,"[0,0,0,0,0,383161]",pos344-0-buildingData-270
85.2,295.9,1109.7,-4.8,-45.6,0.0,"[7220,0,0,0,0,375941]",pos344-1-buildingData-270
