x,y,z,xh,yh,zh,f_xyz,image_name
2595.2,10.0,1419.9,-4.4,-161.3,0.0,"[1294,0,0,0,0,381867]",pos1096-0-buildingData-5
2598.5,10.0,1416.1,0.6,41.0,-0.0,"[80957,0,0,0,0,302204]",pos1096-1-buildingData-5
2595.7,10.0,1414.6,-2.9,-155.9,-0.0,"[1251,0,0,0,0,381910]",pos1096-0-buildingData-10
2594.2,10.0,1416.4,-1.8,177.5,0.0,"[13450,0,0,0,0,369711]",pos1096-1-buildingData-10
2589.8,10.0,1423.5,4.6,141.8,0.0,"[25674,0,0,0,0,357487]",pos1096-0-buildingData-15
2594.9,10.0,1417.5,4.9,-45.6,-0.0,"[0,0,0,0,0,383161]",pos1096-1-buildingData-15
2598.4,13.8,1419.1,-4.9,-155.2,0.0,"[1260,0,0,0,0,381901]",pos1096-0-buildingData-25
2592.6,13.8,1422.6,-2.7,-171.6,-0.0,"[9794,0,0,0,0,373367]",pos1096-1-buildingData-25
2591.0,33.8,1415.8,-1.4,-111.0,0.0,"[11400,0,0,0,0,371761]",pos1096-0-buildingData-45
2592.6,33.8,1418.1,3.6,29.5,-0.0,"[84304,0,0,0,0,298857]",pos1096-1-buildingData-45
2597.3,58.8,1417.8,-0.6,174.6,-0.0,"[15328,0,0,0,0,367833]",pos1096-0-buildingData-70
2590.8,58.8,1418.5,-4.5,52.1,0.0,"[144629,0,0,1,0,238531]",pos1096-1-buildingData-70
2590.3,108.8,1416.9,-1.6,-29.3,-0.0,"[0,0,0,0,0,383161]",pos1096-0-buildingData-120
2598.6,108.8,1423.4,-1.0,43.6,-0.0,"[146951,0,0,1,0,236209]",pos1096-1-buildingData-120
2594.8,158.8,1417.4,4.3,154.4,0.0,"[26210,0,0,0,0,356951]",pos1096-0-buildingData-170
2597.2,158.8,1415.2,0.4,80.4,0.0,"[164989,0,0,0,1722,216450]",pos1096-1-buildingData-170
2593.6,208.8,1421.2,-3.9,19.7,-0.0,"[53923,0,0,1,0,329237]",pos1096-0-buildingData-220
2592.3,208.8,1422.6,-4.4,-20.2,0.0,"[0,0,0,0,0,383161]",pos1096-1-buildingData-220
2592.1,258.8,1420.4,0.5,22.1,-0.0,"[54005,0,0,0,0,329156]",pos1096-0-buildingData-270
2592.6,258.8,1423.1,1.7,-154.3,0.0,"[0,0,0,0,0,383161]",pos1096-1-buildingData-270
