x,y,z,xh,yh,zh,f_xyz,image_name
2010.8,13.0,1087.1,-4.1,-133.7,0.0,"[88965,0,0,0,0,294196]",pos708-0-buildingData-5
2006.2,13.0,1086.5,2.7,126.3,0.0,"[383161,0,0,0,0,0]",pos708-1-buildingData-5
2008.3,18.0,1083.0,-0.6,-34.0,-0.0,"[297705,0,0,0,0,85456]",pos708-0-buildingData-10
2005.5,18.0,1084.5,3.3,176.0,0.0,"[383161,0,0,0,0,0]",pos708-1-buildingData-10
2003.3,23.0,1082.1,0.9,-107.8,0.0,"[283763,0,0,0,0,99398]",pos708-0-buildingData-15
2003.1,23.0,1087.2,-3.1,41.5,0.0,"[312563,0,0,0,0,70598]",pos708-1-buildingData-15
2010.4,33.0,1082.4,4.8,-108.6,-0.0,"[259615,0,0,0,0,123546]",pos708-0-buildingData-25
2007.2,33.0,1083.2,-0.4,-1.0,0.0,"[307692,0,0,0,0,75469]",pos708-1-buildingData-25
2008.9,53.0,1081.6,4.4,2.6,-0.0,"[232813,0,0,0,0,150348]",pos708-0-buildingData-45
2002.5,53.0,1087.2,1.7,3.2,0.0,"[266491,0,0,0,0,116670]",pos708-1-buildingData-45
2005.0,78.0,1089.7,4.8,-97.1,0.0,"[210169,0,0,0,0,172992]",pos708-0-buildingData-70
2004.4,78.0,1082.3,1.1,-152.9,0.0,"[220549,0,0,0,0,162612]",pos708-1-buildingData-70
2006.9,128.0,1089.0,3.4,103.7,0.0,"[150498,0,0,0,17533,215130]",pos708-0-buildingData-120
2003.6,128.0,1082.6,-4.4,-129.0,0.0,"[124984,0,0,0,0,258177]",pos708-1-buildingData-120
2004.1,178.0,1089.7,2.6,102.9,-0.0,"[115719,0,0,0,17182,250260]",pos708-0-buildingData-170
2003.7,178.0,1086.5,-4.8,137.6,0.0,"[186455,0,0,3,0,196703]",pos708-1-buildingData-170
2003.7,228.0,1082.8,2.9,-130.8,-0.0,"[5523,0,0,0,0,377638]",pos708-0-buildingData-220
2007.4,228.0,1087.1,3.4,74.9,0.0,"[77658,0,0,0,0,305503]",pos708-1-buildingData-220
2005.7,278.0,1084.9,-0.9,-163.2,0.0,"[43439,0,0,0,0,339722]",pos708-0-buildingData-270
2008.7,278.0,1085.6,4.3,57.1,0.0,"[28691,0,0,0,0,354470]",pos708-1-buildingData-270
