x,y,z,xh,yh,zh,f_xyz,image_name
1657.8,28.8,941.0,-2.4,86.2,0.0,"[253301,0,0,0,0,129860]",pos1712-0-buildingData-5
1657.8,28.8,946.3,-0.6,-92.7,0.0,"[296075,0,0,0,0,87086]",pos1712-1-buildingData-5
1653.8,33.8,942.9,1.4,-45.5,-0.0,"[44565,0,0,0,0,338596]",pos1712-0-buildingData-10
1658.2,33.8,939.0,4.6,-6.8,-0.0,"[0,0,0,0,0,383161]",pos1712-1-buildingData-10
1653.7,38.8,947.6,-2.2,167.8,-0.0,"[258767,0,0,0,0,124394]",pos1712-0-buildingData-15
1650.9,38.8,940.7,0.7,25.9,-0.0,"[311328,0,0,0,0,71833]",pos1712-1-buildingData-15
1651.9,48.8,938.6,-3.2,11.2,0.0,"[296931,0,0,0,0,86230]",pos1712-0-buildingData-25
1655.7,48.8,943.2,-0.5,-85.0,0.0,"[345923,0,0,0,0,37238]",pos1712-1-buildingData-25
1652.2,68.8,945.4,-4.2,36.8,0.0,"[272570,0,0,0,0,110591]",pos1712-0-buildingData-45
1659.8,68.8,939.1,-2.7,-138.3,0.0,"[383161,0,0,0,0,0]",pos1712-1-buildingData-45
1657.3,93.8,940.0,-2.3,159.5,-0.0,"[279262,0,0,0,34260,69639]",pos1712-0-buildingData-70
1659.0,93.8,940.0,-4.0,-7.1,0.0,"[189051,0,0,0,974,193136]",pos1712-1-buildingData-70
1658.9,143.8,939.5,-2.5,44.7,-0.0,"[154826,0,0,0,0,228335]",pos1712-0-buildingData-120
1658.7,143.8,941.9,-2.5,35.8,-0.0,"[159562,0,0,0,0,223599]",pos1712-1-buildingData-120
1652.5,193.8,939.1,0.7,11.9,0.0,"[61800,0,0,0,0,321361]",pos1712-0-buildingData-170
1660.4,193.8,944.3,3.0,-130.2,0.0,"[64164,0,0,0,0,318997]",pos1712-1-buildingData-170
1658.8,243.8,939.3,1.7,45.2,0.0,"[19540,0,0,0,0,363621]",pos1712-0-buildingData-220
1658.0,243.8,940.6,3.0,37.5,-0.0,"[8406,0,0,0,0,374755]",pos1712-1-buildingData-220
1653.4,293.8,939.0,0.2,89.4,-0.0,"[24451,0,0,0,0,358710]",pos1712-0-buildingData-270
1652.5,293.8,943.7,-0.8,-74.9,0.0,"[5210,0,0,0,0,377951]",pos1712-1-buildingData-270
