x,y,z,xh,yh,zh,f_xyz,image_name
2870.4,10.0,1876.9,3.3,-165.6,-0.0,"[0,0,0,0,0,383161]",pos1928-0-buildingData-5
2863.1,10.0,1882.3,-0.1,72.0,0.0,"[22481,0,0,0,387,360293]",pos1928-1-buildingData-5
2865.6,12.2,1875.2,3.6,-107.7,-0.0,"[28061,0,0,0,0,355100]",pos1928-0-buildingData-10
2870.8,12.2,1873.1,-3.5,142.1,0.0,"[0,0,0,0,0,383161]",pos1928-1-buildingData-10
2864.5,17.2,1878.3,-0.8,-63.2,-0.0,"[228442,0,0,0,0,154719]",pos1928-0-buildingData-15
2869.1,17.2,1876.0,-4.4,-42.5,-0.0,"[383161,0,0,0,0,0]",pos1928-1-buildingData-15
2867.8,27.2,1873.9,-0.1,175.8,0.0,"[0,0,0,0,0,383161]",pos1928-0-buildingData-25
2868.5,27.2,1877.8,-4.9,165.4,0.0,"[0,0,0,0,0,383161]",pos1928-1-buildingData-25
2866.3,47.2,1879.8,-2.1,-32.6,-0.0,"[71451,0,0,0,0,311710]",pos1928-0-buildingData-45
2868.7,47.2,1879.6,3.6,129.1,0.0,"[42603,0,0,0,0,340558]",pos1928-1-buildingData-45
2863.7,72.2,1881.6,0.6,-116.8,-0.0,"[0,0,0,0,0,383161]",pos1928-0-buildingData-70
2870.9,72.2,1881.9,2.1,-6.2,0.0,"[20942,0,0,0,0,362219]",pos1928-1-buildingData-70
2864.0,122.2,1874.9,3.3,-174.5,0.0,"[0,0,0,0,0,383161]",pos1928-0-buildingData-120
2869.0,122.2,1882.9,4.6,172.9,0.0,"[0,0,0,0,0,383161]",pos1928-1-buildingData-120
2863.1,172.2,1880.7,4.6,95.0,-0.0,"[71448,0,0,0,0,311713]",pos1928-0-buildingData-170
2866.5,172.2,1877.3,1.9,-4.4,0.0,"[0,0,0,0,0,383161]",pos1928-1-buildingData-170
2869.2,222.2,1876.2,0.9,15.8,0.0,"[18832,0,0,0,0,364329]",pos1928-0-buildingData-220
2868.2,222.2,1880.3,-1.7,60.5,0.0,"[139918,0,0,0,523,242720]",pos1928-1-buildingData-220
2863.3,272.2,1874.6,-2.6,155.2,0.0,"[0,0,0,0,0,383161]",pos1928-0-buildingData-270
2872.0,272.2,1876.5,-2.5,103.6,0.0,"[54560,0,0,0,0,328601]",pos1928-1-buildingData-270
