x,y,z,xh,yh,zh,f_xyz,image_name
321.6,21.9,1705.8,3.8,-165.0,0.0,"[0,0,0,0,0,383161]",pos1531-0-buildingData-5
321.5,21.9,1705.6,2.9,-153.1,0.0,"[0,0,0,0,0,383161]",pos1531-1-buildingData-5
325.5,26.9,1701.2,-3.7,-136.3,0.0,"[0,0,0,0,0,383161]",pos1531-0-buildingData-10
326.3,26.9,1700.4,-2.4,35.7,0.0,"[1409,0,0,0,0,381752]",pos1531-1-buildingData-10
322.7,31.9,1706.7,-3.0,-85.8,-0.0,"[61736,0,0,0,0,321425]",pos1531-0-buildingData-15
325.2,31.9,1706.5,1.7,-27.6,0.0,"[444,0,0,0,0,382717]",pos1531-1-buildingData-15
325.8,41.9,1706.5,4.6,1.1,-0.0,"[8585,0,0,0,0,374576]",pos1531-0-buildingData-25
322.2,41.9,1703.9,1.1,3.7,0.0,"[8439,0,0,0,0,374722]",pos1531-1-buildingData-25
324.8,61.9,1704.0,5.0,-83.0,-0.0,"[131038,0,0,0,0,252123]",pos1531-0-buildingData-45
329.7,61.9,1708.7,3.3,-74.5,0.0,"[105902,0,0,0,1221,276038]",pos1531-1-buildingData-45
326.5,86.9,1706.9,-3.3,123.4,0.0,"[0,0,0,0,0,383161]",pos1531-0-buildingData-70
328.3,86.9,1706.5,4.8,-36.7,0.0,"[51780,0,0,0,0,331381]",pos1531-1-buildingData-70
325.2,136.9,1702.9,-0.2,-55.4,-0.0,"[149445,0,0,1,1945,231770]",pos1531-0-buildingData-120
323.9,136.9,1704.3,1.9,130.9,-0.0,"[0,0,0,0,0,383161]",pos1531-1-buildingData-120
322.3,186.9,1708.1,2.4,78.0,0.0,"[0,0,0,0,0,383161]",pos1531-0-buildingData-170
330.4,186.9,1709.2,-2.9,-154.6,0.0,"[0,0,0,0,0,383161]",pos1531-1-buildingData-170
327.0,236.9,1700.2,2.5,-7.2,-0.0,"[14089,0,0,0,0,369072]",pos1531-0-buildingData-220
326.4,236.9,1708.9,-4.2,90.2,-0.0,"[0,0,0,0,0,383161]",pos1531-1-buildingData-220
321.9,286.9,1701.0,-4.8,-136.1,-0.0,"[0,0,0,0,0,383161]",pos1531-0-buildingData-270
329.2,286.9,1705.4,1.7,124.8,0.0,"[0,0,0,0,0,383161]",pos1531-1-buildingData-270
