x,y,z,xh,yh,zh,f_xyz,image_name
2286.5,13.7,1605.9,-4.3,-104.0,0.0,"[5975,0,0,0,0,377186]",pos1603-0-buildingData-5
2290.1,13.7,1601.3,3.4,89.9,0.0,"[121436,0,0,0,0,261725]",pos1603-1-buildingData-5
2284.3,18.7,1604.2,4.3,124.5,-0.0,"[77555,0,0,0,0,305606]",pos1603-0-buildingData-10
2286.9,18.7,1607.5,-4.1,-29.9,0.0,"[72595,0,0,0,0,310566]",pos1603-1-buildingData-10
2285.0,23.7,1608.4,1.0,-165.0,0.0,"[0,0,0,0,0,383161]",pos1603-0-buildingData-15
2283.5,23.7,1600.7,1.0,-33.4,-0.0,"[129791,0,0,0,0,253370]",pos1603-1-buildingData-15
2291.0,33.7,1599.8,3.5,-152.8,-0.0,"[20359,0,0,0,0,362802]",pos1603-0-buildingData-25
2288.4,33.7,1604.1,3.8,-18.2,0.0,"[266178,0,0,0,0,116983]",pos1603-1-buildingData-25
2292.1,53.7,1600.9,-4.3,-95.1,0.0,"[7064,0,0,0,0,376097]",pos1603-0-buildingData-45
2285.3,53.7,1605.4,-3.5,-44.1,-0.0,"[15812,0,0,0,0,367349]",pos1603-1-buildingData-45
2283.1,78.7,1603.9,-1.0,99.6,0.0,"[231972,0,0,0,0,151189]",pos1603-0-buildingData-70
2289.6,78.7,1608.8,3.2,-84.1,-0.0,"[6049,0,0,0,0,377112]",pos1603-1-buildingData-70
2291.0,128.7,1602.2,-1.6,-146.0,0.0,"[25627,0,0,0,0,357534]",pos1603-0-buildingData-120
2290.9,128.7,1606.4,-4.7,61.2,-0.0,"[213884,0,0,0,1605,167672]",pos1603-1-buildingData-120
2283.4,178.7,1607.9,-0.3,53.5,0.0,"[151202,0,0,0,1656,230303]",pos1603-0-buildingData-170
2283.9,178.7,1606.6,-4.9,159.1,-0.0,"[77845,0,0,0,0,305316]",pos1603-1-buildingData-170
2285.0,228.7,1604.2,-4.3,119.6,0.0,"[101454,0,0,0,0,281707]",pos1603-0-buildingData-220
2289.9,228.7,1601.8,1.8,-17.0,-0.0,"[9641,0,0,0,0,373520]",pos1603-1-buildingData-220
2286.0,278.7,1603.8,-4.3,-139.6,-0.0,"[59,0,0,0,0,383102]",pos1603-0-buildingData-270
2283.7,278.7,1601.1,-2.3,168.9,-0.0,"[0,0,0,0,0,383161]",pos1603-1-buildingData-270
