x,y,z,xh,yh,zh,f_xyz,image_name
904.5,28.2,1570.5,2.9,-41.2,0.0,"[316694,0,0,0,0,66467]",pos2182-0-buildingData-5
911.6,28.2,1564.0,-0.8,114.1,0.0,"[340554,0,0,0,0,42607]",pos2182-1-buildingData-5
908.8,33.2,1570.3,3.2,30.1,0.0,"[364719,0,0,0,0,18442]",pos2182-0-buildingData-10
912.9,33.2,1566.3,2.9,-150.2,0.0,"[233803,0,0,0,0,149358]",pos2182-1-buildingData-10
912.5,38.2,1566.6,-1.3,-44.0,-0.0,"[383161,0,0,0,0,0]",pos2182-0-buildingData-15
909.1,38.2,1564.7,3.9,17.9,-0.0,"[343692,0,0,0,0,39469]",pos2182-1-buildingData-15
903.9,48.2,1570.0,1.3,10.4,0.0,"[298936,0,0,0,0,84225]",pos2182-0-buildingData-25
906.4,48.2,1572.1,4.5,-100.5,0.0,"[373667,0,0,0,0,9494]",pos2182-1-buildingData-25
908.2,68.2,1566.9,0.9,179.5,0.0,"[242193,0,0,0,0,140968]",pos2182-0-buildingData-45
910.0,68.2,1566.4,-4.6,110.5,0.0,"[381712,0,0,0,0,1449]",pos2182-1-buildingData-45
906.9,93.2,1569.8,1.4,16.4,-0.0,"[180753,0,0,0,0,202408]",pos2182-0-buildingData-70
910.3,93.2,1569.6,0.8,170.2,0.0,"[97343,0,0,0,0,285818]",pos2182-1-buildingData-70
907.7,143.2,1566.2,-4.0,-84.9,0.0,"[212940,0,0,0,0,170221]",pos2182-0-buildingData-120
909.5,143.2,1563.6,-1.2,-85.8,0.0,"[184078,0,0,0,0,199083]",pos2182-1-buildingData-120
910.8,193.2,1572.8,-2.4,56.9,0.0,"[19515,0,0,0,0,363646]",pos2182-0-buildingData-170
907.5,193.2,1572.6,-4.2,-81.8,0.0,"[185230,0,0,0,0,197931]",pos2182-1-buildingData-170
907.2,243.2,1565.9,2.1,25.7,0.0,"[19502,0,0,0,0,363659]",pos2182-0-buildingData-220
911.2,243.2,1571.9,-2.9,-126.8,-0.0,"[38396,0,0,0,0,344765]",pos2182-1-buildingData-220
906.4,293.2,1568.3,-2.1,-177.3,0.0,"[0,0,0,0,0,383161]",pos2182-0-buildingData-270
909.4,293.2,1563.6,-4.1,95.0,0.0,"[997,0,0,0,0,382164]",pos2182-1-buildingData-270
